time,ax,ay,az,wx,wy,wz
11.459,2.05,-9.11,-4.55,-2.16,-1.39,-3.13
11.46,2.05,-9.11,-4.55,-2.16,-1.39,-3.13
11.462,2.05,-9.11,-4.55,-1.85,-0.93,-2.78
11.463,2.05,-9.11,-4.55,-1.85,-0.93,-2.78
11.463,0,-8.97,-4.48,-1.85,-0.93,-2.78
11.463,0,-8.97,-4.48,-1.85,-0.93,-2.78
11.475,0,-8.97,-4.48,-1.62,-0.46,-2.18
11.476,0,-8.97,-4.48,-1.62,-0.46,-2.18
11.476,-2.3,-8.71,-2.84,-1.62,-0.46,-2.18
11.476,-2.3,-8.71,-2.84,-1.62,-0.46,-2.18
11.481,-2.3,-8.71,-2.84,-1.46,0.02,-1.35
11.481,-2.3,-8.71,-2.84,-1.46,0.02,-1.35
11.481,-4.32,-8.63,-2.3,-1.46,0.02,-1.35
11.482,-4.32,-8.63,-2.3,-1.46,0.02,-1.35
11.491,-4.32,-8.63,-2.3,-1.23,0.54,-0.31
11.491,-4.32,-8.63,-2.3,-1.23,0.54,-0.31
11.492,-4.79,-8.74,-0.72,-1.23,0.54,-0.31
11.493,-4.79,-8.74,-0.72,-1.23,0.54,-0.31
11.5,-4.79,-8.74,-0.72,-0.88,1.1,0.81
11.501,-4.79,-8.74,-0.72,-0.88,1.1,0.81
11.502,-5.29,-8.68,-0.4,-0.88,1.1,0.81
11.502,-5.29,-8.68,-0.4,-0.88,1.1,0.81
11.51,-5.29,-8.68,-0.4,-0.88,1.1,0.81
11.511,-5.29,-8.68,-0.4,-0.88,1.1,0.81
11.512,-5.29,-8.68,-0.4,-0.88,1.1,0.81
11.512,-5.29,-8.68,-0.4,-0.88,1.1,0.81
11.52,-5.29,-8.68,-0.4,-0.38,1.59,1.83
11.522,-5.29,-8.68,-0.4,-0.38,1.59,1.83
11.522,-5.47,-6.38,0,-0.38,1.59,1.83
11.523,-5.47,-6.38,0,-0.38,1.59,1.83
11.529,-5.47,-6.38,0,0.16,1.92,2.6
11.53,-5.47,-6.38,0,0.16,1.92,2.6
11.53,-5.04,-4.48,0.2,0.16,1.92,2.6
11.531,-5.04,-4.48,0.2,0.16,1.92,2.6
11.538,-5.04,-4.48,0.2,0.64,2.07,3.07
11.539,-5.04,-4.48,0.2,0.64,2.07,3.07
11.539,-3.27,-4.16,0.3,0.64,2.07,3.07
11.54,-3.27,-4.16,0.3,0.64,2.07,3.07
11.548,-3.27,-4.16,0.3,0.99,2.06,3.27
11.548,-3.27,-4.16,0.3,0.99,2.06,3.27
11.549,-2.83,-3.79,0.25,0.99,2.06,3.27
11.55,-2.83,-3.79,0.25,0.99,2.06,3.27
11.559,-2.83,-3.79,0.25,1.2,1.92,3.23
11.561,-2.83,-3.79,0.25,1.2,1.92,3.23
11.561,-1.22,-3.48,-0.01,1.2,1.92,3.23
11.562,-1.22,-3.48,-0.01,1.2,1.92,3.23
11.567,-1.22,-3.48,-0.01,1.29,1.71,2.94
11.567,-1.22,-3.48,-0.01,1.29,1.71,2.94
11.568,-0.72,-3.19,-0.57,1.29,1.71,2.94
11.568,-0.72,-3.19,-0.57,1.29,1.71,2.94
11.581,-0.72,-3.19,-0.57,1.27,1.48,2.45
11.582,-0.72,-3.19,-0.57,1.27,1.48,2.45
11.582,-0.21,-2.81,-2.17,1.27,1.48,2.45
11.582,-0.21,-2.81,-2.17,1.27,1.48,2.45
11.588,-0.21,-2.81,-2.17,1.12,1.29,1.84
11.589,-0.21,-2.81,-2.17,1.12,1.29,1.84
11.589,0.08,-2.28,-2.59,1.12,1.29,1.84
11.59,0.08,-2.28,-2.59,1.12,1.29,1.84
11.595,0.08,-2.28,-2.59,0.81,1.17,1.22
11.596,0.08,-2.28,-2.59,0.81,1.17,1.22
11.597,0.07,-0.58,-3.01,0.81,1.17,1.22
11.597,0.07,-0.58,-3.01,0.81,1.17,1.22
11.605,0.07,-0.58,-3.01,0.35,1.11,0.66
11.606,0.07,-0.58,-3.01,0.35,1.11,0.66
11.606,-0.17,-0.26,-3.2,0.35,1.11,0.66
11.607,-0.17,-0.26,-3.2,0.35,1.11,0.66
11.614,-0.17,-0.26,-3.2,-0.18,1.11,0.24
11.615,-0.17,-0.26,-3.2,-0.18,1.11,0.24
11.616,-0.53,0.24,-3.13,-0.18,1.11,0.24
11.616,-0.53,0.24,-3.13,-0.18,1.11,0.24
11.624,-0.53,0.24,-3.13,-0.7,1.16,-0.02
11.625,-0.53,0.24,-3.13,-0.7,1.16,-0.02
11.626,-0.88,0.79,-2.84,-0.7,1.16,-0.02
11.626,-0.88,0.79,-2.84,-0.7,1.16,-0.02
11.633,-0.88,0.79,-2.84,-1.14,1.22,-0.11
11.634,-0.88,0.79,-2.84,-1.14,1.22,-0.11
11.635,-1.07,1.32,-2.38,-1.14,1.22,-0.11
11.635,-1.07,1.32,-2.38,-1.14,1.22,-0.11
11.642,-1.07,1.32,-2.38,-1.46,1.26,-0.05
11.644,-1.07,1.32,-2.38,-1.46,1.26,-0.05
11.645,-1.11,1.81,-1.88,-1.46,1.26,-0.05
11.645,-1.11,1.81,-1.88,-1.46,1.26,-0.05
11.659,-1.11,1.81,-1.88,-1.63,1.22,0.1
11.66,-1.11,1.81,-1.88,-1.63,1.22,0.1
11.66,-1.01,2.27,-1.34,-1.63,1.22,0.1
11.661,-1.01,2.27,-1.34,-1.63,1.22,0.1
11.662,-1.01,2.27,-1.34,-1.66,1.09,0.28
11.663,-1.01,2.27,-1.34,-1.66,1.09,0.28
11.663,-0.81,2.7,-0.8,-1.66,1.09,0.28
11.664,-0.81,2.7,-0.8,-1.66,1.09,0.28
11.675,-0.81,2.7,-0.8,-1.56,0.89,0.43
11.676,-0.81,2.7,-0.8,-1.56,0.89,0.43
11.677,-0.61,3.07,-0.29,-1.56,0.89,0.43
11.677,-0.61,3.07,-0.29,-1.56,0.89,0.43
11.68,-0.61,3.07,-0.29,-1.36,0.63,0.52
11.681,-0.61,3.07,-0.29,-1.36,0.63,0.52
11.681,-0.46,3.4,0.17,-1.36,0.63,0.52
11.681,-0.46,3.4,0.17,-1.36,0.63,0.52
11.691,-0.46,3.4,0.17,-1.08,0.33,0.53
11.693,-0.46,3.4,0.17,-1.08,0.33,0.53
11.694,-0.39,3.74,0.54,-1.08,0.33,0.53
11.695,-0.39,3.74,0.54,-1.08,0.33,0.53
11.7,-0.39,3.74,0.54,-0.92,0.02,0.47
11.701,-0.39,3.74,0.54,-0.92,0.02,0.47
11.702,-0.38,4.05,0.8,-0.92,0.02,0.47
11.703,-0.38,4.05,0.8,-0.92,0.02,0.47
11.709,-0.38,4.05,0.8,-0.92,0.02,0.47
11.711,-0.38,4.05,0.8,-0.92,0.02,0.47
11.712,-0.38,4.05,0.8,-0.92,0.02,0.47
11.713,-0.38,4.05,0.8,-0.92,0.02,0.47
11.72,-0.38,4.05,0.8,-0.92,-0.29,0.39
11.721,-0.38,4.05,0.8,-0.92,-0.29,0.39
11.722,-0.61,4.52,1.03,-0.92,-0.29,0.39
11.722,-0.61,4.52,1.03,-0.92,-0.29,0.39
11.728,-0.61,4.52,1.03,-0.69,-0.57,0.32
11.729,-0.61,4.52,1.03,-0.69,-0.57,0.32
11.73,-0.77,4.57,1.14,-0.69,-0.57,0.32
11.73,-0.77,4.57,1.14,-0.69,-0.57,0.32
11.738,-0.77,4.57,1.14,-0.34,-0.82,0.32
11.738,-0.77,4.57,1.14,-0.34,-0.82,0.32
11.739,-0.92,4.56,1.26,-0.34,-0.82,0.32
11.739,-0.92,4.56,1.26,-0.34,-0.82,0.32
11.748,-0.92,4.56,1.26,-0.03,-1.02,0.42
11.749,-0.92,4.56,1.26,-0.03,-1.02,0.42
11.75,-0.99,4.44,1.37,-0.03,-1.02,0.42
11.751,-0.99,4.44,1.37,-0.03,-1.02,0.42
11.762,-0.99,4.44,1.37,0.32,-1.17,0.32
11.763,-0.99,4.44,1.37,0.32,-1.17,0.32
11.764,-0.96,4.25,1.46,0.32,-1.17,0.32
11.765,-0.96,4.25,1.46,0.32,-1.17,0.32
11.767,-0.96,4.25,1.46,0.61,-1.27,0.01
11.767,-0.96,4.25,1.46,0.61,-1.27,0.01
11.767,-0.83,4.02,1.5,0.61,-1.27,0.01
11.768,-0.83,4.02,1.5,0.61,-1.27,0.01
11.776,-0.83,4.02,1.5,0.84,-1.33,0.02
11.777,-0.83,4.02,1.5,0.84,-1.33,0.02
11.777,-0.64,3.76,1.48,0.84,-1.33,0.02
11.777,-0.64,3.76,1.48,0.84,-1.33,0.02
11.786,-0.64,3.76,1.48,1.02,-1.35,0.24
11.787,-0.64,3.76,1.48,1.02,-1.35,0.24
11.788,-0.42,3.49,1.42,1.02,-1.35,0.24
11.788,-0.42,3.49,1.42,1.02,-1.35,0.24
11.797,-0.42,3.49,1.42,1.13,-1.35,0.31
11.798,-0.42,3.49,1.42,1.13,-1.35,0.31
11.798,-0.24,3.18,1.27,1.13,-1.35,0.31
11.799,-0.24,3.18,1.27,1.13,-1.35,0.31
11.805,-0.24,3.18,1.27,1.16,-1.32,0.24
11.806,-0.24,3.18,1.27,1.16,-1.32,0.24
11.806,-0.11,2.88,1.07,1.16,-1.32,0.24
11.807,-0.11,2.88,1.07,1.16,-1.32,0.24
11.814,-0.11,2.88,1.07,1.1,-1.27,0.06
11.815,-0.11,2.88,1.07,1.1,-1.27,0.06
11.816,0.01,2.53,0.87,1.1,-1.27,0.06
11.816,0.01,2.53,0.87,1.1,-1.27,0.06
11.823,0.01,2.53,0.87,0.95,-1.18,-0.19
11.825,0.01,2.53,0.87,0.95,-1.18,-0.19
11.825,0.06,2.18,0.65,0.95,-1.18,-0.19
11.826,0.06,2.18,0.65,0.95,-1.18,-0.19
11.833,0.06,2.18,0.65,0.72,-1.08,-0.44
11.834,0.06,2.18,0.65,0.72,-1.08,-0.44
11.834,0.14,1.88,0.43,0.72,-1.08,-0.44
11.835,0.14,1.88,0.43,0.72,-1.08,-0.44
11.842,0.14,1.88,0.43,0.44,-0.96,-0.66
11.843,0.14,1.88,0.43,0.44,-0.96,-0.66
11.844,0.27,1.57,0.25,0.44,-0.96,-0.66
11.844,0.27,1.57,0.25,0.44,-0.96,-0.66
11.855,0.27,1.57,0.25,0.14,-0.82,-0.85
11.856,0.27,1.57,0.25,0.14,-0.82,-0.85
11.857,0.51,1.3,0.06,0.14,-0.82,-0.85
11.857,0.51,1.3,0.06,0.14,-0.82,-0.85
11.862,0.51,1.3,0.06,-0.14,-0.67,-1.01
11.862,0.51,1.3,0.06,-0.14,-0.67,-1.01
11.863,0.89,1.12,-0.04,-0.14,-0.67,-1.01
11.863,0.89,1.12,-0.04,-0.14,-0.67,-1.01
11.871,0.89,1.12,-0.04,-0.4,-0.54,-1.16
11.872,0.89,1.12,-0.04,-0.4,-0.54,-1.16
11.872,1.36,0.97,-0.09,-0.4,-0.54,-1.16
11.872,1.36,0.97,-0.09,-0.4,-0.54,-1.16
11.88,1.36,0.97,-0.09,-0.62,-0.45,-1.33
11.881,1.36,0.97,-0.09,-0.62,-0.45,-1.33
11.881,1.86,0.91,-0.11,-0.62,-0.45,-1.33
11.881,1.86,0.91,-0.11,-0.62,-0.45,-1.33
11.902,1.86,0.91,-0.11,-0.62,-0.45,-1.33
11.903,1.86,0.91,-0.11,-0.62,-0.45,-1.33
11.903,1.86,0.91,-0.11,-0.62,-0.45,-1.33
11.904,1.86,0.91,-0.11,-0.62,-0.45,-1.33
11.904,1.86,0.91,-0.11,-0.79,-0.4,-1.56
11.904,1.86,0.91,-0.11,-0.79,-0.4,-1.56
11.904,2.53,0.91,-0.37,-0.79,-0.4,-1.56
11.905,2.53,0.91,-0.37,-0.79,-0.4,-1.56
11.909,2.53,0.91,-0.37,-0.91,-0.4,-1.84
11.909,2.53,0.91,-0.37,-0.91,-0.4,-1.84
11.91,2.68,0.9,-0.6,-0.91,-0.4,-1.84
11.91,2.68,0.9,-0.6,-0.91,-0.4,-1.84
11.919,2.68,0.9,-0.6,-1,-0.45,-2.17
11.92,2.68,0.9,-0.6,-1,-0.45,-2.17
11.92,2.7,0.91,-0.81,-1,-0.45,-2.17
11.921,2.7,0.91,-0.81,-1,-0.45,-2.17
11.928,2.7,0.91,-0.81,-1.09,-0.53,-2.47
11.928,2.7,0.91,-0.81,-1.09,-0.53,-2.47
11.929,2.59,0.93,-0.91,-1.09,-0.53,-2.47
11.929,2.59,0.93,-0.91,-1.09,-0.53,-2.47
11.937,2.59,0.93,-0.91,-1.18,-0.63,-2.67
11.938,2.59,0.93,-0.91,-1.18,-0.63,-2.67
11.938,2.41,0.97,-0.97,-1.18,-0.63,-2.67
11.939,2.41,0.97,-0.97,-1.18,-0.63,-2.67
11.947,2.41,0.97,-0.97,-1.25,-0.71,-2.71
11.948,2.41,0.97,-0.97,-1.25,-0.71,-2.71
11.949,2.18,1.07,-1.1,-1.25,-0.71,-2.71
11.949,2.18,1.07,-1.1,-1.25,-0.71,-2.71
11.957,2.18,1.07,-1.1,-1.28,-0.65,-2.59
11.958,2.18,1.07,-1.1,-1.28,-0.65,-2.59
11.959,1.93,1.18,-1.45,-1.28,-0.65,-2.59
11.959,1.93,1.18,-1.45,-1.28,-0.65,-2.59
11.966,1.93,1.18,-1.45,-1.29,-0.48,-2.34
11.967,1.93,1.18,-1.45,-1.29,-0.48,-2.34
11.967,1.74,1.31,-2.09,-1.29,-0.48,-2.34
11.967,1.74,1.31,-2.09,-1.29,-0.48,-2.34
11.976,1.74,1.31,-2.09,-1.32,-0.5,-2.01
11.976,1.74,1.31,-2.09,-1.32,-0.5,-2.01
11.977,1.61,1.47,-3.66,-1.32,-0.5,-2.01
11.977,1.61,1.47,-3.66,-1.32,-0.5,-2.01
11.986,1.61,1.47,-3.66,-1.46,-0.69,-1.64
11.987,1.61,1.47,-3.66,-1.46,-0.69,-1.64
11.987,1.56,1.58,-3.99,-1.46,-0.69,-1.64
11.988,1.56,1.58,-3.99,-1.46,-0.69,-1.64
11.994,1.56,1.58,-3.99,-1.78,-0.93,-1.29
11.995,1.56,1.58,-3.99,-1.78,-0.93,-1.29
11.996,1.53,1.6,-4.15,-1.78,-0.93,-1.29
11.996,1.53,1.6,-4.15,-1.78,-0.93,-1.29
12.004,1.53,1.6,-4.15,-2.23,-0.85,-1
12.005,1.53,1.6,-4.15,-2.23,-0.85,-1
12.005,1.42,1.48,-3.97,-2.23,-0.85,-1
12.006,1.42,1.48,-3.97,-2.23,-0.85,-1
12.014,1.42,1.48,-3.97,-2.64,-0.41,-0.8
12.015,1.42,1.48,-3.97,-2.64,-0.41,-0.8
12.015,1.16,1.21,-3.55,-2.64,-0.41,-0.8
12.016,1.16,1.21,-3.55,-2.64,-0.41,-0.8
12.023,1.16,1.21,-3.55,-2.86,-0.44,-0.67
12.024,1.16,1.21,-3.55,-2.86,-0.44,-0.67
12.025,0.72,0.95,-2.97,-2.86,-0.44,-0.67
12.026,0.72,0.95,-2.97,-2.86,-0.44,-0.67
12.033,0.72,0.95,-2.97,-2.81,-0.86,-0.55
12.034,0.72,0.95,-2.97,-2.81,-0.86,-0.55
12.034,0.11,0.81,-2.35,-2.81,-0.86,-0.55
12.035,0.11,0.81,-2.35,-2.81,-0.86,-0.55
12.042,0.11,0.81,-2.35,-2.52,-1.09,-0.33
12.043,0.11,0.81,-2.35,-2.52,-1.09,-0.33
12.044,-0.53,0.91,-1.79,-2.52,-1.09,-0.33
12.044,-0.53,0.91,-1.79,-2.52,-1.09,-0.33
12.059,-0.53,0.91,-1.79,-2.03,-1.09,0.04
12.06,-0.53,0.91,-1.79,-2.03,-1.09,0.04
12.06,-1.07,1.3,-1.38,-2.03,-1.09,0.04
12.061,-1.07,1.3,-1.38,-2.03,-1.09,0.04
12.062,-1.07,1.3,-1.38,-1.43,-0.86,0.6
12.062,-1.07,1.3,-1.38,-1.43,-0.86,0.6
12.063,-1.39,2.97,-1.05,-1.43,-0.86,0.6
12.064,-1.39,2.97,-1.05,-1.43,-0.86,0.6
12.072,-1.39,2.97,-1.05,-0.96,-0.49,1.25
12.073,-1.39,2.97,-1.05,-0.96,-0.49,1.25
12.073,-1.48,3.2,-0.68,-0.96,-0.49,1.25
12.074,-1.48,3.2,-0.68,-0.96,-0.49,1.25
12.08,-1.48,3.2,-0.68,-0.69,-0.41,1.92
12.081,-1.48,3.2,-0.68,-0.69,-0.41,1.92
12.081,-1.46,3.29,-0.19,-0.69,-0.41,1.92
12.081,-1.46,3.29,-0.19,-0.69,-0.41,1.92
12.09,-1.46,3.29,-0.19,-0.32,-0.26,2.53
12.091,-1.46,3.29,-0.19,-0.32,-0.26,2.53
12.091,-1.48,1.61,0.39,-0.32,-0.26,2.53
12.092,-1.48,1.61,0.39,-0.32,-0.26,2.53
12.099,-1.48,1.61,0.39,-0.32,-0.26,2.53
12.1,-1.48,1.61,0.39,-0.32,-0.26,2.53
12.101,-1.48,1.61,0.39,-0.32,-0.26,2.53
12.101,-1.48,1.61,0.39,-0.32,-0.26,2.53
12.109,-1.48,1.61,0.39,0.2,0.25,2.99
12.11,-1.48,1.61,0.39,0.2,0.25,2.99
12.11,-1.91,-4.16,1.34,0.2,0.25,2.99
12.111,-1.91,-4.16,1.34,0.2,0.25,2.99
12.119,-1.91,-4.16,1.34,0.86,0.65,3.19
12.12,-1.91,-4.16,1.34,0.86,0.65,3.19
12.121,-1.92,-4.7,1.68,0.86,0.65,3.19
12.121,-1.92,-4.7,1.68,0.86,0.65,3.19
12.129,-1.92,-4.7,1.68,1.72,0.82,3
12.13,-1.92,-4.7,1.68,1.72,0.82,3
12.131,-1.54,-5.06,2.11,1.72,0.82,3
12.132,-1.54,-5.06,2.11,1.72,0.82,3
12.138,-1.54,-5.06,2.11,2.58,0.74,2.49
12.139,-1.54,-5.06,2.11,2.58,0.74,2.49
12.14,0.17,-4.81,2.67,2.58,0.74,2.49
12.141,0.17,-4.81,2.67,2.58,0.74,2.49
12.157,0.17,-4.81,2.67,3.17,0.5,1.81
12.158,0.17,-4.81,2.67,3.17,0.5,1.81
12.158,0.32,-3.24,3.36,3.17,0.5,1.81
12.159,0.32,-3.24,3.36,3.17,0.5,1.81
12.159,0.32,-3.24,3.36,3.47,0.21,1.08
12.16,0.32,-3.24,3.36,3.47,0.21,1.08
12.16,0.18,-2.93,4,3.47,0.21,1.08
12.161,0.18,-2.93,4,3.47,0.21,1.08
12.166,0.18,-2.93,4,3.58,-0.03,0.4
12.167,0.18,-2.93,4,3.58,-0.03,0.4
12.167,-1.86,-3.02,4.27,3.58,-0.03,0.4
12.167,-1.86,-3.02,4.27,3.58,-0.03,0.4
12.175,-1.86,-3.02,4.27,3.64,-0.1,-0.09
12.176,-1.86,-3.02,4.27,3.64,-0.1,-0.09
12.176,-3.59,-3.59,4.05,3.64,-0.1,-0.09
12.176,-3.59,-3.59,4.05,3.64,-0.1,-0.09
12.186,-3.59,-3.59,4.05,3.68,0.1,-0.24
12.186,-3.59,-3.59,4.05,3.68,0.1,-0.24
12.187,-3.99,-5.38,1.99,3.68,0.1,-0.24
12.187,-3.99,-5.38,1.99,3.68,0.1,-0.24
12.194,-3.99,-5.38,1.99,3.62,0.55,-0.03
12.195,-3.99,-5.38,1.99,3.62,0.55,-0.03
12.196,-4.26,-5.8,1.53,3.62,0.55,-0.03
12.196,-4.26,-5.8,1.53,3.62,0.55,-0.03
12.204,-4.26,-5.8,1.53,3.33,1.15,0.37
12.205,-4.26,-5.8,1.53,3.33,1.15,0.37
12.206,-3.95,-5.99,0.98,3.33,1.15,0.37
12.206,-3.95,-5.99,0.98,3.33,1.15,0.37
12.213,-3.95,-5.99,0.98,2.81,1.74,0.74
12.214,-3.95,-5.99,0.98,2.81,1.74,0.74
12.215,-2.02,-5.7,0.79,2.81,1.74,0.74
12.216,-2.02,-5.7,0.79,2.81,1.74,0.74
12.223,-2.02,-5.7,0.79,2.17,2.16,0.91
12.224,-2.02,-5.7,0.79,2.17,2.16,0.91
12.225,-0.06,-3.65,1.19,2.17,2.16,0.91
12.226,-0.06,-3.65,1.19,2.17,2.16,0.91
12.233,-0.06,-3.65,1.19,1.56,2.33,0.82
12.234,-0.06,-3.65,1.19,1.56,2.33,0.82
12.234,1.55,-3.17,3.18,1.56,2.33,0.82
12.235,1.55,-3.17,3.18,1.56,2.33,0.82
12.243,1.55,-3.17,3.18,1.08,2.17,0.45
12.244,1.55,-3.17,3.18,1.08,2.17,0.45
12.244,2.13,-1.63,4.88,1.08,2.17,0.45
12.245,2.13,-1.63,4.88,1.08,2.17,0.45
12.252,2.13,-1.63,4.88,0.83,1.71,-0.14
12.253,2.13,-1.63,4.88,0.83,1.71,-0.14
12.253,3.58,-1.33,6.69,0.83,1.71,-0.14
12.254,3.58,-1.33,6.69,0.83,1.71,-0.14
12.261,3.58,-1.33,6.69,0.94,1.07,-0.84
12.262,3.58,-1.33,6.69,0.94,1.07,-0.84
12.263,3.74,-1.18,6.94,0.94,1.07,-0.84
12.263,3.74,-1.18,6.94,0.94,1.07,-0.84
12.271,3.74,-1.18,6.94,1.4,0.38,-1.56
12.271,3.74,-1.18,6.94,1.4,0.38,-1.56
12.271,3.74,-1.28,7.16,1.4,0.38,-1.56
12.272,3.74,-1.28,7.16,1.4,0.38,-1.56
12.282,3.74,-1.28,7.16,2.06,-0.24,-2.21
12.282,3.74,-1.28,7.16,2.06,-0.24,-2.21
12.283,3.5,-1.53,7.08,2.06,-0.24,-2.21
12.284,3.5,-1.53,7.08,2.06,-0.24,-2.21
12.292,3.5,-1.53,7.08,2.69,-0.71,-2.69
12.293,3.5,-1.53,7.08,2.69,-0.71,-2.69
12.294,3.03,-1.81,6.66,2.69,-0.71,-2.69
12.295,3.03,-1.81,6.66,2.69,-0.71,-2.69
12.301,3.03,-1.81,6.66,2.69,-0.71,-2.69
12.301,3.03,-1.81,6.66,2.69,-0.71,-2.69
12.302,3.03,-1.81,6.66,2.69,-0.71,-2.69
12.302,3.03,-1.81,6.66,2.69,-0.71,-2.69
12.324,3.03,-1.81,6.66,3.13,-0.99,-2.94
12.325,3.03,-1.81,6.66,3.13,-0.99,-2.94
12.325,1.85,-1.84,4.15,3.13,-0.99,-2.94
12.325,1.85,-1.84,4.15,3.13,-0.99,-2.94
12.325,1.85,-1.84,4.15,3.25,-1.08,-2.92
12.326,1.85,-1.84,4.15,3.25,-1.08,-2.92
12.326,0.42,-1.53,2.39,3.25,-1.08,-2.92
12.326,0.42,-1.53,2.39,3.25,-1.08,-2.92
12.328,0.42,-1.53,2.39,2.97,-1.05,-2.63
12.328,0.42,-1.53,2.39,2.97,-1.05,-2.63
12.328,0.05,-1.08,1.81,2.97,-1.05,-2.63
12.329,0.05,-1.08,1.81,2.97,-1.05,-2.63
12.338,0.05,-1.08,1.81,2.29,-0.9,-2.08
12.338,0.05,-1.08,1.81,2.29,-0.9,-2.08
12.339,-0.51,-0.51,1.31,2.29,-0.9,-2.08
12.339,-0.51,-0.51,1.31,2.29,-0.9,-2.08
12.347,-0.51,-0.51,1.31,1.37,-0.67,-1.38
12.348,-0.51,-0.51,1.31,1.37,-0.67,-1.38
12.348,-0.98,0.08,1.1,1.37,-0.67,-1.38
12.349,-0.98,0.08,1.1,1.37,-0.67,-1.38
12.357,-0.98,0.08,1.1,0.46,-0.35,-0.64
12.358,-0.98,0.08,1.1,0.46,-0.35,-0.64
12.358,-1.25,0.69,1.26,0.46,-0.35,-0.64
12.359,-1.25,0.69,1.26,0.46,-0.35,-0.64
12.366,-1.25,0.69,1.26,-0.27,0.02,0.04
12.367,-1.25,0.69,1.26,-0.27,0.02,0.04
12.367,-1.35,1.2,1.63,-0.27,0.02,0.04
12.368,-1.35,1.2,1.63,-0.27,0.02,0.04
12.38,-1.35,1.2,1.63,-0.76,0.42,0.65
12.381,-1.35,1.2,1.63,-0.76,0.42,0.65
12.381,-1.31,1.58,2.06,-0.76,0.42,0.65
12.381,-1.31,1.58,2.06,-0.76,0.42,0.65
12.388,-1.31,1.58,2.06,-0.75,0.62,1.17
12.389,-1.31,1.58,2.06,-0.75,0.62,1.17
12.389,-1.22,1.76,2.39,-0.75,0.62,1.17
12.39,-1.22,1.76,2.39,-0.75,0.62,1.17
12.395,-1.22,1.76,2.39,-0.53,0.59,1.57
12.396,-1.22,1.76,2.39,-0.53,0.59,1.57
12.396,-1.06,1.71,2.44,-0.53,0.59,1.57
12.396,-1.06,1.71,2.44,-0.53,0.59,1.57
12.404,-1.06,1.71,2.44,-0.39,0.66,1.84
12.405,-1.06,1.71,2.44,-0.39,0.66,1.84
12.406,-0.78,1.49,2.24,-0.39,0.66,1.84
12.406,-0.78,1.49,2.24,-0.39,0.66,1.84
12.414,-0.78,1.49,2.24,-0.15,0.8,1.97
12.415,-0.78,1.49,2.24,-0.15,0.8,1.97
12.416,-0.32,1.1,1.75,-0.15,0.8,1.97
12.416,-0.32,1.1,1.75,-0.15,0.8,1.97
12.423,-0.32,1.1,1.75,0.08,0.82,1.94
12.424,-0.32,1.1,1.75,0.08,0.82,1.94
12.425,0.29,0.65,1.06,0.08,0.82,1.94
12.425,0.29,0.65,1.06,0.08,0.82,1.94
12.433,0.29,0.65,1.06,0.17,0.71,1.75
12.434,0.29,0.65,1.06,0.17,0.71,1.75
12.434,1.74,0.22,0.34,0.17,0.71,1.75
12.435,1.74,0.22,0.34,0.17,0.71,1.75
12.443,1.74,0.22,0.34,0.05,0.43,1.38
12.444,1.74,0.22,0.34,0.05,0.43,1.38
12.445,2.05,-0.14,-0.23,0.05,0.43,1.38
12.445,2.05,-0.14,-0.23,0.05,0.43,1.38
12.451,2.05,-0.14,-0.23,-0.3,-0.08,0.82
12.452,2.05,-0.14,-0.23,-0.3,-0.08,0.82
12.453,2.37,-0.34,-0.54,-0.3,-0.08,0.82
12.453,2.37,-0.34,-0.54,-0.3,-0.08,0.82
12.461,2.37,-0.34,-0.54,-0.77,-0.77,0.13
12.462,2.37,-0.34,-0.54,-0.77,-0.77,0.13
12.462,2.57,-0.41,-0.55,-0.77,-0.77,0.13
12.463,2.57,-0.41,-0.55,-0.77,-0.77,0.13
12.483,2.57,-0.41,-0.55,-1.23,-1.51,-0.56
12.484,2.57,-0.41,-0.55,-1.23,-1.51,-0.56
12.484,2.63,-0.36,-0.25,-1.23,-1.51,-0.56
12.485,2.63,-0.36,-0.25,-1.23,-1.51,-0.56
12.485,2.63,-0.36,-0.25,-1.54,-2.16,-1.13
12.485,2.63,-0.36,-0.25,-1.54,-2.16,-1.13
12.485,2.56,-0.18,0.1,-1.54,-2.16,-1.13
12.486,2.56,-0.18,0.1,-1.54,-2.16,-1.13
12.491,2.56,-0.18,0.1,-1.54,-2.16,-1.13
12.492,2.56,-0.18,0.1,-1.54,-2.16,-1.13
12.493,2.56,-0.18,0.1,-1.54,-2.16,-1.13
12.493,2.56,-0.18,0.1,-1.54,-2.16,-1.13
12.499,2.56,-0.18,0.1,-1.64,-2.62,-1.52
12.5,2.56,-0.18,0.1,-1.64,-2.62,-1.52
12.501,2.18,0.33,0.58,-1.64,-2.62,-1.52
12.502,2.18,0.33,0.58,-1.64,-2.62,-1.52
12.509,2.18,0.33,0.58,-1.52,-2.84,-1.74
12.51,2.18,0.33,0.58,-1.52,-2.84,-1.74
12.51,1.93,0.55,0.49,-1.52,-2.84,-1.74
12.511,1.93,0.55,0.49,-1.52,-2.84,-1.74
12.518,1.93,0.55,0.49,-1.22,-2.81,-1.79
12.519,1.93,0.55,0.49,-1.22,-2.81,-1.79
12.519,1.7,0.69,0.23,-1.22,-2.81,-1.79
12.519,1.7,0.69,0.23,-1.22,-2.81,-1.79
12.528,1.7,0.69,0.23,-0.87,-2.6,-1.69
12.529,1.7,0.69,0.23,-0.87,-2.6,-1.69
12.53,1.49,0.67,-0.18,-0.87,-2.6,-1.69
