time,ax,ay,az,wx,wy,wz
8.22,4.07,-0.6,-1.9,-0.84,-0.44,-3.91
8.221,4.07,-0.6,-1.9,-0.84,-0.44,-3.91
8.227,4.07,-0.6,-1.9,-0.99,-0.53,-3.98
8.228,4.07,-0.6,-1.9,-0.99,-0.53,-3.98
8.229,3.67,-0.28,-1.82,-0.99,-0.53,-3.98
8.229,3.67,-0.28,-1.82,-0.99,-0.53,-3.98
8.237,3.67,-0.28,-1.82,-0.88,-0.51,-3.82
8.238,3.67,-0.28,-1.82,-0.88,-0.51,-3.82
8.238,3.21,0.12,-1.98,-0.88,-0.51,-3.82
8.239,3.21,0.12,-1.98,-0.88,-0.51,-3.82
8.251,3.21,0.12,-1.98,-0.74,-0.5,-3.49
8.252,3.21,0.12,-1.98,-0.74,-0.5,-3.49
8.252,2.73,0.49,-2.36,-0.74,-0.5,-3.49
8.253,2.73,0.49,-2.36,-0.74,-0.5,-3.49
8.255,2.73,0.49,-2.36,-0.76,-0.62,-3.04
8.256,2.73,0.49,-2.36,-0.76,-0.62,-3.04
8.256,2.21,0.81,-2.69,-0.76,-0.62,-3.04
8.257,2.21,0.81,-2.69,-0.76,-0.62,-3.04
8.268,2.21,0.81,-2.69,-0.82,-0.79,-2.51
8.269,2.21,0.81,-2.69,-0.82,-0.79,-2.51
8.27,1.64,0.97,-2.66,-0.82,-0.79,-2.51
8.27,1.64,0.97,-2.66,-0.82,-0.79,-2.51
8.274,1.64,0.97,-2.66,-0.94,-0.98,-1.95
8.274,1.64,0.97,-2.66,-0.94,-0.98,-1.95
8.274,1.02,0.91,-2.17,-0.94,-0.98,-1.95
8.275,1.02,0.91,-2.17,-0.94,-0.98,-1.95
8.283,1.02,0.91,-2.17,-1.07,-1.16,-1.34
8.284,1.02,0.91,-2.17,-1.07,-1.16,-1.34
8.284,-0.69,0.71,-0.31,-1.07,-1.16,-1.34
8.285,-0.69,0.71,-0.31,-1.07,-1.16,-1.34
8.293,-0.69,0.71,-0.31,-1.09,-1.23,-0.65
8.294,-0.69,0.71,-0.31,-1.09,-1.23,-0.65
8.294,-0.98,0.39,0.3,-1.09,-1.23,-0.65
8.295,-0.98,0.39,0.3,-1.09,-1.23,-0.65
8.303,-0.98,0.39,0.3,-0.86,-1.12,0.21
8.304,-0.98,0.39,0.3,-0.86,-1.12,0.21
8.304,-1.41,0.09,0.88,-0.86,-1.12,0.21
8.305,-1.41,0.09,0.88,-0.86,-1.12,0.21
8.314,-1.41,0.09,0.88,-0.33,-0.78,1.2
8.315,-1.41,0.09,0.88,-0.33,-0.78,1.2
8.316,-1.71,-0.02,1.17,-0.33,-0.78,1.2
8.316,-1.71,-0.02,1.17,-0.33,-0.78,1.2
8.322,-1.71,-0.02,1.17,0.4,-0.29,2.18
8.322,-1.71,-0.02,1.17,0.4,-0.29,2.18
8.323,-1.81,0.08,1.16,0.4,-0.29,2.18
8.323,-1.81,0.08,1.16,0.4,-0.29,2.18
8.332,-1.81,0.08,1.16,1.14,0.23,2.95
8.333,-1.81,0.08,1.16,1.14,0.23,2.95
8.333,-1.65,0.39,0.96,1.14,0.23,2.95
8.334,-1.65,0.39,0.96,1.14,0.23,2.95
8.342,-1.65,0.39,0.96,1.75,0.67,3.43
8.343,-1.65,0.39,0.96,1.75,0.67,3.43
8.343,-1.32,0.76,0.7,1.75,0.67,3.43
8.344,-1.32,0.76,0.7,1.75,0.67,3.43
8.352,-1.32,0.76,0.7,1.75,0.67,3.43
8.353,-1.32,0.76,0.7,1.75,0.67,3.43
8.353,-1.32,0.76,0.7,1.75,0.67,3.43
8.354,-1.32,0.76,0.7,1.75,0.67,3.43
8.376,-1.32,0.76,0.7,2.22,1.05,3.53
8.376,-1.32,0.76,0.7,2.22,1.05,3.53
8.377,-0.7,0.97,0.35,2.22,1.05,3.53
8.377,-0.7,0.97,0.35,2.22,1.05,3.53
8.377,-0.7,0.97,0.35,2.22,1.05,3.53
8.378,-0.7,0.97,0.35,2.22,1.05,3.53
8.378,-0.7,0.97,0.35,2.22,1.05,3.53
8.378,-0.7,0.97,0.35,2.22,1.05,3.53
8.384,-0.7,0.97,0.35,2.09,0.96,3.22
8.385,-0.7,0.97,0.35,2.09,0.96,3.22
8.385,-0.52,-1.54,0.62,2.09,0.96,3.22
8.385,-0.52,-1.54,0.62,2.09,0.96,3.22
8.389,-0.52,-1.54,0.62,1.83,0.77,2.76
8.389,-0.52,-1.54,0.62,1.83,0.77,2.76
8.39,-0.62,-3.26,1,1.83,0.77,2.76
8.39,-0.62,-3.26,1,1.83,0.77,2.76
8.398,-0.62,-3.26,1,1.61,0.53,2.19
8.399,-0.62,-3.26,1,1.61,0.53,2.19
8.4,-0.7,-3.86,1.41,1.61,0.53,2.19
8.4,-0.7,-3.86,1.41,1.61,0.53,2.19
8.408,-0.7,-3.86,1.41,1.54,0.31,1.59
8.409,-0.7,-3.86,1.41,1.54,0.31,1.59
8.409,-0.55,-4.23,1.69,1.54,0.31,1.59
8.41,-0.55,-4.23,1.69,1.54,0.31,1.59
8.417,-0.55,-4.23,1.69,1.59,0.16,1.03
8.418,-0.55,-4.23,1.69,1.59,0.16,1.03
8.419,-0.15,-4.01,1.72,1.59,0.16,1.03
8.419,-0.15,-4.01,1.72,1.59,0.16,1.03
8.427,-0.15,-4.01,1.72,1.69,0.07,0.56
8.428,-0.15,-4.01,1.72,1.69,0.07,0.56
8.428,0.38,-2.13,1.5,1.69,0.07,0.56
8.429,0.38,-2.13,1.5,1.69,0.07,0.56
8.451,0.38,-2.13,1.5,1.75,0.02,0.19
8.451,0.38,-2.13,1.5,1.75,0.02,0.19
8.452,0.83,-1.77,1.14,1.75,0.02,0.19
8.452,0.83,-1.77,1.14,1.75,0.02,0.19
8.452,0.83,-1.77,1.14,1.75,0.02,0.19
8.453,0.83,-1.77,1.14,1.75,0.02,0.19
8.453,0.83,-1.77,1.14,1.75,0.02,0.19
8.453,0.83,-1.77,1.14,1.75,0.02,0.19
8.455,0.83,-1.77,1.14,1.54,-0.05,-0.43
8.456,0.83,-1.77,1.14,1.54,-0.05,-0.43
8.456,0.72,-1.06,0.7,1.54,-0.05,-0.43
8.456,0.72,-1.06,0.7,1.54,-0.05,-0.43
8.469,0.72,-1.06,0.7,1.28,-0.08,-0.67
8.47,0.72,-1.06,0.7,1.28,-0.08,-0.67
8.471,0.17,-0.94,0.84,1.28,-0.08,-0.67
8.471,0.17,-0.94,0.84,1.28,-0.08,-0.67
8.474,0.17,-0.94,0.84,0.99,-0.08,-0.83
8.475,0.17,-0.94,0.84,0.99,-0.08,-0.83
8.475,-1.54,-0.97,1.18,0.99,-0.08,-0.83
8.475,-1.54,-0.97,1.18,0.99,-0.08,-0.83
8.484,-1.54,-0.97,1.18,0.75,-0.02,-0.82
8.485,-1.54,-0.97,1.18,0.75,-0.02,-0.82
8.485,-1.76,-1.23,1.61,0.75,-0.02,-0.82
8.486,-1.76,-1.23,1.61,0.75,-0.02,-0.82
8.493,-1.76,-1.23,1.61,0.63,0.14,-0.58
8.494,-1.76,-1.23,1.61,0.63,0.14,-0.58
8.494,-2.05,-1.65,1.99,0.63,0.14,-0.58
8.495,-2.05,-1.65,1.99,0.63,0.14,-0.58
8.503,-2.05,-1.65,1.99,0.65,0.43,-0.15
8.504,-2.05,-1.65,1.99,0.65,0.43,-0.15
8.504,-2.24,-2.11,2.25,0.65,0.43,-0.15
8.505,-2.24,-2.11,2.25,0.65,0.43,-0.15
8.514,-2.24,-2.11,2.25,0.8,0.79,0.33
8.515,-2.24,-2.11,2.25,0.8,0.79,0.33
8.516,-2.19,-2.34,2.36,0.8,0.79,0.33
8.516,-2.19,-2.34,2.36,0.8,0.79,0.33
8.522,-2.19,-2.34,2.36,1.02,1.13,0.73
8.523,-2.19,-2.34,2.36,1.02,1.13,0.73
8.523,-1.87,-2.21,2.3,1.02,1.13,0.73
8.524,-1.87,-2.21,2.3,1.02,1.13,0.73
8.532,-1.87,-2.21,2.3,0.91,1.39,0.74
8.533,-1.87,-2.21,2.3,0.91,1.39,0.74
8.533,-0.25,-1.74,2.2,0.91,1.39,0.74
8.534,-0.25,-1.74,2.2,0.91,1.39,0.74
8.541,-0.25,-1.74,2.2,0.91,1.39,0.74
8.541,-0.25,-1.74,2.2,0.91,1.39,0.74
8.542,-0.25,-1.74,2.2,0.91,1.39,0.74
8.543,-0.25,-1.74,2.2,0.91,1.39,0.74
8.553,-0.25,-1.74,2.2,0.79,1.52,0.61
8.555,-0.25,-1.74,2.2,0.79,1.52,0.61
8.555,1.95,-0.64,2.4,0.79,1.52,0.61
8.556,1.95,-0.64,2.4,0.79,1.52,0.61
8.564,1.95,-0.64,2.4,1.02,1.13,0.05
8.565,1.95,-0.64,2.4,1.02,1.13,0.05
8.566,2.3,-0.49,3.89,1.02,1.13,0.05
8.566,2.3,-0.49,3.89,1.02,1.13,0.05
8.573,2.3,-0.49,3.89,1.02,1.13,0.05
8.574,2.3,-0.49,3.89,1.02,1.13,0.05
8.574,2.3,-0.49,3.89,1.02,1.13,0.05
8.574,2.3,-0.49,3.89,1.02,1.13,0.05
8.578,2.3,-0.49,3.89,1.13,0.98,-0.59
8.579,2.3,-0.49,3.89,1.13,0.98,-0.59
8.579,2.88,-2.52,4.77,1.13,0.98,-0.59
8.579,2.88,-2.52,4.77,1.13,0.98,-0.59
8.588,2.88,-2.52,4.77,1.38,0.79,-1.25
8.589,2.88,-2.52,4.77,1.38,0.79,-1.25
8.589,2.77,-2.79,5.16,1.38,0.79,-1.25
8.589,2.77,-2.79,5.16,1.38,0.79,-1.25
8.597,2.77,-2.79,5.16,1.74,0.37,-1.77
8.598,2.77,-2.79,5.16,1.74,0.37,-1.77
8.599,2.45,-3.05,5.16,1.74,0.37,-1.77
8.599,2.45,-3.05,5.16,1.74,0.37,-1.77
8.607,2.45,-3.05,5.16,2.05,0.08,-2.1
8.608,2.45,-3.05,5.16,2.05,0.08,-2.1
8.609,2.03,-2.99,4.75,2.05,0.08,-2.1
8.609,2.03,-2.99,4.75,2.05,0.08,-2.1
8.617,2.03,-2.99,4.75,2.24,-0.11,-2.22
8.618,2.03,-2.99,4.75,2.24,-0.11,-2.22
8.619,1.65,-2.51,2.83,2.24,-0.11,-2.22
8.619,1.65,-2.51,2.83,2.24,-0.11,-2.22
8.626,1.65,-2.51,2.83,2.24,-0.22,-2.12
8.627,1.65,-2.51,2.83,2.24,-0.22,-2.12
8.627,1.23,-0.93,2.31,2.24,-0.22,-2.12
8.628,1.23,-0.93,2.31,2.24,-0.22,-2.12
8.635,1.23,-0.93,2.31,1.99,-0.29,-1.86
8.636,1.23,-0.93,2.31,1.99,-0.29,-1.86
8.637,0.75,-0.45,0.62,1.99,-0.29,-1.86
8.637,0.75,-0.45,0.62,1.99,-0.29,-1.86
8.645,0.75,-0.45,0.62,1.52,-0.34,-1.5
8.646,0.75,-0.45,0.62,1.52,-0.34,-1.5
8.646,0.31,0.1,0.18,1.52,-0.34,-1.5
8.647,0.31,0.1,0.18,1.52,-0.34,-1.5
8.655,0.31,0.1,0.18,0.88,-0.38,-1.07
8.656,0.31,0.1,0.18,0.88,-0.38,-1.07
8.656,0.04,0.61,-0.1,0.88,-0.38,-1.07
8.657,0.04,0.61,-0.1,0.88,-0.38,-1.07
8.674,0.04,0.61,-0.1,0.18,-0.42,-0.61
8.675,0.04,0.61,-0.1,0.18,-0.42,-0.61
8.675,-0.01,0.95,0.05,0.18,-0.42,-0.61
8.675,-0.01,0.95,0.05,0.18,-0.42,-0.61
8.676,-0.01,0.95,0.05,-0.47,-0.42,-0.16
8.676,-0.01,0.95,0.05,-0.47,-0.42,-0.16
8.676,0.12,1.02,1.81,-0.47,-0.42,-0.16
8.676,0.12,1.02,1.81,-0.47,-0.42,-0.16
8.683,0.12,1.02,1.81,-0.93,-0.37,0.23
8.684,0.12,1.02,1.81,-0.93,-0.37,0.23
8.684,0.34,0.89,2.18,-0.93,-0.37,0.23
8.685,0.34,0.89,2.18,-0.93,-0.37,0.23
8.693,0.34,0.89,2.18,-1.06,-0.26,0.52
8.694,0.34,0.89,2.18,-1.06,-0.26,0.52
8.694,0.57,0.61,3.59,-1.06,-0.26,0.52
8.695,0.57,0.61,3.59,-1.06,-0.26,0.52
8.702,0.57,0.61,3.59,-0.81,-0.08,0.66
8.703,0.57,0.61,3.59,-0.81,-0.08,0.66
8.703,0.71,0.3,3.75,-0.81,-0.08,0.66
8.704,0.71,0.3,3.75,-0.81,-0.08,0.66
8.713,0.71,0.3,3.75,-0.26,0.11,0.67
8.714,0.71,0.3,3.75,-0.26,0.11,0.67
8.715,0.77,0.06,3.72,-0.26,0.11,0.67
8.715,0.77,0.06,3.72,-0.26,0.11,0.67
8.722,0.77,0.06,3.72,0.42,0.26,0.57
8.723,0.77,0.06,3.72,0.42,0.26,0.57
8.723,0.7,-0.07,3.45,0.42,0.26,0.57
8.723,0.7,-0.07,3.45,0.42,0.26,0.57
8.731,0.7,-0.07,3.45,1.01,0.34,0.43
8.732,0.7,-0.07,3.45,1.01,0.34,0.43
8.733,0.52,-0.05,2.95,1.01,0.34,0.43
8.733,0.52,-0.05,2.95,1.01,0.34,0.43
8.741,0.52,-0.05,2.95,1.01,0.34,0.43
8.741,0.52,-0.05,2.95,1.01,0.34,0.43
8.742,0.52,-0.05,2.95,1.01,0.34,0.43
8.742,0.52,-0.05,2.95,1.01,0.34,0.43
8.751,0.52,-0.05,2.95,1.38,0.35,0.3
8.752,0.52,-0.05,2.95,1.38,0.35,0.3
8.752,0.14,0.11,1.88,1.38,0.35,0.3
8.753,0.14,0.11,1.88,1.38,0.35,0.3
8.76,0.14,0.11,1.88,1.48,0.35,0.22
8.76,0.14,0.11,1.88,1.48,0.35,0.22
8.761,-0.02,0.19,1.35,1.48,0.35,0.22
8.761,-0.02,0.19,1.35,1.48,0.35,0.22
8.776,-0.02,0.19,1.35,1.33,0.36,0.22
8.777,-0.02,0.19,1.35,1.33,0.36,0.22
8.777,-0.12,0.24,0.89,1.33,0.36,0.22
8.778,-0.12,0.24,0.89,1.33,0.36,0.22
8.778,-0.12,0.24,0.89,0.98,0.38,0.29
8.778,-0.12,0.24,0.89,0.98,0.38,0.29
8.779,-0.16,0.3,0.59,0.98,0.38,0.29
8.779,-0.16,0.3,0.59,0.98,0.38,0.29
8.789,-0.16,0.3,0.59,0.52,0.4,0.4
8.79,-0.16,0.3,0.59,0.52,0.4,0.4
8.79,-0.15,0.35,0.46,0.52,0.4,0.4
8.791,-0.15,0.35,0.46,0.52,0.4,0.4
8.798,-0.15,0.35,0.46,0.07,0.4,0.5
8.799,-0.15,0.35,0.46,0.07,0.4,0.5
8.799,-0.07,0.34,0.5,0.07,0.4,0.5
8.8,-0.07,0.34,0.5,0.07,0.4,0.5
8.807,-0.07,0.34,0.5,-0.3,0.39,0.56
8.808,-0.07,0.34,0.5,-0.3,0.39,0.56
8.809,0.1,0.3,0.67,-0.3,0.39,0.56
8.809,0.1,0.3,0.67,-0.3,0.39,0.56
8.817,0.1,0.3,0.67,-0.56,0.36,0.57
8.818,0.1,0.3,0.67,-0.56,0.36,0.57
8.819,0.32,0.27,0.92,-0.56,0.36,0.57
8.819,0.32,0.27,0.92,-0.56,0.36,0.57
8.827,0.32,0.27,0.92,-0.68,0.32,0.52
8.828,0.32,0.27,0.92,-0.68,0.32,0.52
8.828,0.58,0.26,1.15,-0.68,0.32,0.52
8.829,0.58,0.26,1.15,-0.68,0.32,0.52
8.836,0.58,0.26,1.15,-0.66,0.26,0.4
8.837,0.58,0.26,1.15,-0.66,0.26,0.4
8.837,0.86,0.32,1.26,-0.66,0.26,0.4
8.838,0.86,0.32,1.26,-0.66,0.26,0.4
8.845,0.86,0.32,1.26,-0.53,0.19,0.21
8.845,0.86,0.32,1.26,-0.53,0.19,0.21
8.846,1.11,0.42,1.23,-0.53,0.19,0.21
8.846,1.11,0.42,1.23,-0.53,0.19,0.21
8.854,1.11,0.42,1.23,-0.34,0.08,-0.01
8.855,1.11,0.42,1.23,-0.34,0.08,-0.01
8.856,1.27,0.49,1.05,-0.34,0.08,-0.01
8.856,1.27,0.49,1.05,-0.34,0.08,-0.01
8.876,1.27,0.49,1.05,-0.15,-0.06,-0.26
8.877,1.27,0.49,1.05,-0.15,-0.06,-0.26
8.877,1.31,0.47,0.78,-0.15,-0.06,-0.26
8.878,1.31,0.47,0.78,-0.15,-0.06,-0.26
8.878,1.31,0.47,0.78,0,-0.23,-0.5
8.879,1.31,0.47,0.78,0,-0.23,-0.5
8.879,1.21,0.38,0.49,0,-0.23,-0.5
8.879,1.21,0.38,0.49,0,-0.23,-0.5
8.884,1.21,0.38,0.49,0.07,-0.38,-0.69
8.885,1.21,0.38,0.49,0.07,-0.38,-0.69
8.886,0.97,0.25,0.18,0.07,-0.38,-0.69
8.886,0.97,0.25,0.18,0.07,-0.38,-0.69
8.892,0.97,0.25,0.18,0.05,-0.51,-0.82
8.893,0.97,0.25,0.18,0.05,-0.51,-0.82
8.893,0.73,0.09,-0.15,0.05,-0.51,-0.82
8.893,0.73,0.09,-0.15,0.05,-0.51,-0.82
8.903,0.73,0.09,-0.15,-0.05,-0.59,-0.85
8.904,0.73,0.09,-0.15,-0.05,-0.59,-0.85
8.905,0.53,-0.01,-0.52,-0.05,-0.59,-0.85
8.905,0.53,-0.01,-0.52,-0.05,-0.59,-0.85
8.914,0.53,-0.01,-0.52,-0.21,-0.63,-0.79
8.915,0.53,-0.01,-0.52,-0.21,-0.63,-0.79
8.915,0.4,-0.03,-0.87,-0.21,-0.63,-0.79
8.916,0.4,-0.03,-0.87,-0.21,-0.63,-0.79
8.923,0.4,-0.03,-0.87,-0.42,-0.64,-0.66
8.923,0.4,-0.03,-0.87,-0.42,-0.64,-0.66
8.924,0.45,0,-1.14,-0.42,-0.64,-0.66
8.925,0.45,0,-1.14,-0.42,-0.64,-0.66
8.932,0.45,0,-1.14,-0.65,-0.62,-0.5
8.932,0.45,0,-1.14,-0.65,-0.62,-0.5
8.933,0.57,0.15,-1.32,-0.65,-0.62,-0.5
8.933,0.57,0.15,-1.32,-0.65,-0.62,-0.5
8.941,0.57,0.15,-1.32,-0.65,-0.62,-0.5
8.942,0.57,0.15,-1.32,-0.65,-0.62,-0.5
8.942,0.57,0.15,-1.32,-0.65,-0.62,-0.5
8.943,0.57,0.15,-1.32,-0.65,-0.62,-0.5
8.953,0.57,0.15,-1.32,-0.89,-0.62,-0.36
8.955,0.57,0.15,-1.32,-0.89,-0.62,-0.36
8.955,1.04,0.53,-1.4,-0.89,-0.62,-0.36
8.956,1.04,0.53,-1.4,-0.89,-0.62,-0.36
8.96,1.04,0.53,-1.4,-1.09,-0.65,-0.26
8.961,1.04,0.53,-1.4,-1.09,-0.65,-0.26
8.961,1.28,0.65,-1.57,-1.09,-0.65,-0.26
8.962,1.28,0.65,-1.57,-1.09,-0.65,-0.26
8.975,1.28,0.65,-1.57,-1.23,-0.73,-0.26
8.976,1.28,0.65,-1.57,-1.23,-0.73,-0.26
8.977,1.53,0.65,-1.95,-1.23,-0.73,-0.26
8.977,1.53,0.65,-1.95,-1.23,-0.73,-0.26
8.978,1.53,0.65,-1.95,-1.33,-0.86,-0.34
8.979,1.53,0.65,-1.95,-1.33,-0.86,-0.34
8.979,1.74,0.58,-2.57,-1.33,-0.86,-0.34
8.979,1.74,0.58,-2.57,-1.33,-0.86,-0.34
8.988,1.74,0.58,-2.57,-1.42,-1.03,-0.5
8.989,1.74,0.58,-2.57,-1.42,-1.03,-0.5
8.989,1.93,0.55,-4.1,-1.42,-1.03,-0.5
8.99,1.93,0.55,-4.1,-1.42,-1.03,-0.5
8.997,1.93,0.55,-4.1,-1.58,-1.25,-0.7
8.999,1.93,0.55,-4.1,-1.58,-1.25,-0.7
8.999,2.12,0.6,-4.54,-1.58,-1.25,-0.7
9,2.12,0.6,-4.54,-1.58,-1.25,-0.7
9.007,2.12,0.6,-4.54,-1.9,-1.55,-0.9
9.008,2.12,0.6,-4.54,-1.9,-1.55,-0.9
9.009,2.25,0.72,-5,-1.9,-1.55,-0.9
9.009,2.25,0.72,-5,-1.9,-1.55,-0.9
9.017,2.25,0.72,-5,-2.34,-1.92,-1.12
9.018,2.25,0.72,-5,-2.34,-1.92,-1.12
9.019,2.21,0.91,-5.23,-2.34,-1.92,-1.12
9.019,2.21,0.91,-5.23,-2.34,-1.92,-1.12
9.026,2.21,0.91,-5.23,-2.79,-2.29,-1.32
9.027,2.21,0.91,-5.23,-2.79,-2.29,-1.32
9.028,1.92,1.11,-5.01,-2.79,-2.29,-1.32
9.028,1.92,1.11,-5.01,-2.79,-2.29,-1.32
9.038,1.92,1.11,-5.01,-3.12,-2.57,-1.49
9.04,1.92,1.11,-5.01,-3.12,-2.57,-1.49
9.04,1.37,1.34,-3.13,-3.12,-2.57,-1.49
9.041,1.37,1.34,-3.13,-3.12,-2.57,-1.49
9.046,1.37,1.34,-3.13,-3.22,-2.64,-1.54
9.047,1.37,1.34,-3.13,-3.22,-2.64,-1.54
9.048,-0.41,1.62,-1.48,-3.22,-2.64,-1.54
9.048,-0.41,1.62,-1.48,-3.22,-2.64,-1.54
9.054,-0.41,1.62,-1.48,-3.01,-2.35,-1.35
9.055,-0.41,1.62,-1.48,-3.01,-2.35,-1.35
9.056,-0.64,1.97,-0.95,-3.01,-2.35,-1.35
9.056,-0.64,1.97,-0.95,-3.01,-2.35,-1.35
9.067,-0.64,1.97,-0.95,-2.42,-1.64,-0.81
9.068,-0.64,1.97,-0.95,-2.42,-1.64,-0.81
9.069,-0.91,2.33,0.6,-2.42,-1.64,-0.81
9.069,-0.91,2.33,0.6,-2.42,-1.64,-0.81
9.073,-0.91,2.33,0.6,-1.51,-0.58,0.01
9.074,-0.91,2.33,0.6,-1.51,-0.58,0.01
9.075,-1.09,2.7,0.92,-1.51,-0.58,0.01
9.075,-1.09,2.7,0.92,-1.51,-0.58,0.01
9.083,-1.09,2.7,0.92,-0.4,0.63,0.88
9.084,-1.09,2.7,0.92,-0.4,0.63,0.88
9.084,-1.21,3.02,1.08,-0.4,0.63,0.88
9.084,-1.21,3.02,1.08,-0.4,0.63,0.88
9.092,-1.21,3.02,1.08,0.76,1.75,1.59
9.093,-1.21,3.02,1.08,0.76,1.75,1.59
9.093,-1.31,3.16,0.95,0.76,1.75,1.59
9.093,-1.31,3.16,0.95,0.76,1.75,1.59
9.101,-1.31,3.16,0.95,1.81,2.62,2.05
9.102,-1.31,3.16,0.95,1.81,2.62,2.05
9.103,-1.52,3.12,0.6,1.81,2.62,2.05
9.103,-1.52,3.12,0.6,1.81,2.62,2.05
9.113,-1.52,3.12,0.6,2.61,3.18,2.32
9.114,-1.52,3.12,0.6,2.61,3.18,2.32
9.114,-1.84,2.85,0.2,2.61,3.18,2.32
9.115,-1.84,2.85,0.2,2.61,3.18,2.32
9.121,-1.84,2.85,0.2,3.06,3.47,2.46
9.122,-1.84,2.85,0.2,3.06,3.47,2.46
9.123,-2.23,2.37,0.08,3.06,3.47,2.46
9.123,-2.23,2.37,0.08,3.06,3.47,2.46
9.13,-2.23,2.37,0.08,3.06,3.47,2.46
9.131,-2.23,2.37,0.08,3.06,3.47,2.46
9.132,-2.23,2.37,0.08,3.06,3.47,2.46
9.132,-2.23,2.37,0.08,3.06,3.47,2.46
9.14,-2.23,2.37,0.08,3.18,3.57,2.53
9.141,-2.23,2.37,0.08,3.18,3.57,2.53
9.142,-2.76,1.27,0.73,3.18,3.57,2.53
9.143,-2.76,1.27,0.73,3.18,3.57,2.53
9.152,-2.76,1.27,0.73,3.07,3.56,2.58
9.153,-2.76,1.27,0.73,3.07,3.56,2.58
9.154,-2.64,0.87,1.22,3.07,3.56,2.58
9.154,-2.64,0.87,1.22,3.07,3.56,2.58
9.159,-2.64,0.87,1.22,2.87,3.47,2.6
9.16,-2.64,0.87,1.22,2.87,3.47,2.6
9.161,-2.12,0.63,1.53,2.87,3.47,2.6
9.161,-2.12,0.63,1.53,2.87,3.47,2.6
9.176,-2.12,0.63,1.53,2.71,3.27,2.52
9.176,-2.12,0.63,1.53,2.71,3.27,2.52
9.177,-0.11,0.48,1.4,2.71,3.27,2.52
9.177,-0.11,0.48,1.4,2.71,3.27,2.52
9.184,-0.11,0.48,1.4,2.56,2.9,2.23
9.185,-0.11,0.48,1.4,2.56,2.9,2.23
9.185,1.86,0.26,-0.21,2.56,2.9,2.23
9.185,1.86,0.26,-0.21,2.56,2.9,2.23
9.188,1.86,0.26,-0.21,2.31,2.29,1.61
9.188,1.86,0.26,-0.21,2.31,2.29,1.61
9.189,3.97,-0.08,-0.64,2.31,2.29,1.61
9.189,3.97,-0.08,-0.64,2.31,2.29,1.61
9.197,3.97,-0.08,-0.64,1.8,1.4,0.61
9.198,3.97,-0.08,-0.64,1.8,1.4,0.61
9.199,5.56,-0.54,-2.08,1.8,1.4,0.61
9.199,5.56,-0.54,-2.08,1.8,1.4,0.61
9.207,5.56,-0.54,-2.08,1.03,0.29,-0.76
9.208,5.56,-0.54,-2.08,1.03,0.29,-0.76
9.208,5.76,-0.98,-2.18,1.03,0.29,-0.76
9.209,5.76,-0.98,-2.18,1.03,0.29,-0.76
9.216,5.76,-0.98,-2.18,0.13,-0.88,-2.26
9.218,5.76,-0.98,-2.18,0.13,-0.88,-2.26
9.218,5.49,-1.25,-2.12,0.13,-0.88,-2.26
9.219,5.49,-1.25,-2.12,0.13,-0.88,-2.26
9.226,5.49,-1.25,-2.12,-0.69,-1.86,-3.59
9.227,5.49,-1.25,-2.12,-0.69,-1.86,-3.59
9.228,3.9,-1.35,-1.83,-0.69,-1.86,-3.59
9.228,3.9,-1.35,-1.83,-0.69,-1.86,-3.59
9.236,3.9,-1.35,-1.83,-1.27,-2.45,-4.42
9.236,3.9,-1.35,-1.83,-1.27,-2.45,-4.42
9.237,2.31,-1.31,-1.48,-1.27,-2.45,-4.42
9.238,2.31,-1.31,-1.48,-1.27,-2.45,-4.42
9.244,2.31,-1.31,-1.48,-1.57,-2.6,-4.58
9.245,2.31,-1.31,-1.48,-1.57,-2.6,-4.58
9.246,1.76,-1.24,-1.17,-1.57,-2.6,-4.58
9.246,1.76,-1.24,-1.17,-1.57,-2.6,-4.58
9.254,1.76,-1.24,-1.17,-1.65,-2.41,-4.14
9.255,1.76,-1.24,-1.17,-1.65,-2.41,-4.14
9.255,1.22,-1.3,-0.94,-1.65,-2.41,-4.14
9.256,1.22,-1.3,-0.94,-1.65,-2.41,-4.14
9.274,1.22,-1.3,-0.94,-1.58,-2.02,-3.32
9.275,1.22,-1.3,-0.94,-1.58,-2.02,-3.32
9.275,0.82,-1.61,-0.83,-1.58,-2.02,-3.32
9.276,0.82,-1.61,-0.83,-1.58,-2.02,-3.32
9.279,0.82,-1.61,-0.83,-1.43,-1.55,-2.38
9.279,0.82,-1.61,-0.83,-1.43,-1.55,-2.38
9.279,0.58,-2.19,-0.85,-1.43,-1.55,-2.38
9.28,0.58,-2.19,-0.85,-1.43,-1.55,-2.38
9.282,0.58,-2.19,-0.85,-1.24,-1.1,-1.51
9.283,0.58,-2.19,-0.85,-1.24,-1.1,-1.51
9.283,0.42,-3.65,-0.96,-1.24,-1.1,-1.51
9.284,0.42,-3.65,-0.96,-1.24,-1.1,-1.51
9.292,0.42,-3.65,-0.96,-1.06,-0.72,-0.75
9.292,0.42,-3.65,-0.96,-1.06,-0.72,-0.75
9.293,0.22,-3.75,-1.09,-1.06,-0.72,-0.75
9.293,0.22,-3.75,-1.09,-1.06,-0.72,-0.75
9.301,0.22,-3.75,-1.09,-0.91,-0.42,-0.13
9.302,0.22,-3.75,-1.09,-0.91,-0.42,-0.13
9.303,-0.07,-3.61,-1.24,-0.91,-0.42,-0.13
