time,ax,ay,az,wx,wy,wz
13.148,-0.23,0.07,0.47,0,0,0
13.149,-0.23,0.07,0.47,0,0,0
13.15,-0.23,0.07,0.47,0,0,0
13.15,-0.23,0.07,0.47,0,0,0
13.156,-0.23,0.07,0.47,0,0,0
13.157,-0.23,0.07,0.47,0,0,0
13.158,-0.23,0.07,0.47,0,0,0
13.158,-0.23,0.07,0.47,0,0,0
13.167,-0.23,0.07,0.47,0,0,0
13.168,-0.23,0.07,0.47,0,0,0
13.168,-0.23,0.07,0.47,0,0,0
13.169,-0.23,0.07,0.47,0,0,0
13.181,-0.23,0.07,0.47,0,0,0
13.182,-0.23,0.07,0.47,0,0,0
13.183,-0.23,0.07,0.47,0,0,0
13.183,-0.23,0.07,0.47,0,0,0
13.185,-0.23,0.07,0.47,0,0,0
13.185,-0.23,0.07,0.47,0,0,0
13.186,-0.23,0.07,0.47,0,0,0
13.186,-0.23,0.07,0.47,0,0,0
13.198,-0.23,0.07,0.47,0,0,0
13.198,-0.23,0.07,0.47,0,0,0
13.199,-0.23,0.07,0.47,0,0,0
13.199,-0.23,0.07,0.47,0,0,0
13.204,-0.23,0.07,0.47,0,0,0
13.205,-0.23,0.07,0.47,0,0,0
13.205,-0.23,0.07,0.47,0,0,0
13.205,-0.23,0.07,0.47,0,0,0
13.214,-0.23,0.07,0.47,0,0,0
13.215,-0.23,0.07,0.47,0,0,0
13.216,-0.23,0.07,0.47,0,0,0
13.216,-0.23,0.07,0.47,0,0,0
13.223,-0.23,0.07,0.47,0,0,0
13.224,-0.23,0.07,0.47,0,0,0
13.224,-0.23,0.07,0.47,0,0,0
13.225,-0.23,0.07,0.47,0,0,0
13.233,-0.23,0.07,0.47,0,0,0
13.234,-0.23,0.07,0.47,0,0,0
13.234,-0.23,0.07,0.47,0,0,0
13.235,-0.23,0.07,0.47,0,0,0
13.242,-0.23,0.07,0.47,0,0,0
13.243,-0.23,0.07,0.47,0,0,0
13.243,-0.23,0.07,0.47,0,0,0
13.244,-0.23,0.07,0.47,0,0,0
13.252,-0.23,0.07,0.47,0,0,0
13.253,-0.23,0.07,0.47,0,0,0
13.253,-0.23,0.07,0.47,0,0,0
13.254,-0.23,0.07,0.47,0,0,0
13.261,-0.23,0.07,0.47,0,0,0
13.262,-0.23,0.07,0.47,0,0,0
13.262,-0.23,0.07,0.47,0,0,0
13.263,-0.23,0.07,0.47,0,0,0
13.271,-0.23,0.07,0.47,0,0,0
13.272,-0.23,0.07,0.47,0,0,0
13.273,-0.23,0.07,0.47,0,0,0
13.273,-0.23,0.07,0.47,0,0,0
13.28,-0.23,0.07,0.47,0,0,0
13.281,-0.23,0.07,0.47,0,0,0
13.282,-0.23,0.07,0.47,0,0,0
13.283,-0.23,0.07,0.47,0,0,0
13.29,-0.23,0.07,0.47,0,0,0
13.29,-0.23,0.07,0.47,0,0,0
13.291,-0.23,0.07,0.47,0,0,0
13.292,-0.23,0.07,0.47,0,0,0
13.301,-0.23,0.07,0.47,0,0,0
13.301,-0.23,0.07,0.47,0,0,0
13.302,-0.23,0.07,0.47,0,0,0
13.302,-0.23,0.07,0.47,0,0,0
13.325,-0.23,0.07,0.47,0,0,0
13.325,-0.23,0.07,0.47,0,0,0
13.326,-0.23,0.07,0.47,0,0,0
13.326,-0.23,0.07,0.47,0,0,0
13.326,-0.23,0.07,0.47,0,0,0
13.326,-0.23,0.07,0.47,0,0,0
13.327,-0.23,0.07,0.47,0,0,0
13.327,-0.23,0.07,0.47,0,0,0
13.33,-0.23,0.07,0.47,0,0,0
13.331,-0.23,0.07,0.47,0,0,0
13.331,-0.23,0.07,0.47,0,0,0
13.331,-0.23,0.07,0.47,0,0,0
13.338,-0.23,0.07,0.47,0,0,0
13.339,-0.23,0.07,0.47,0,0,0
13.339,-0.23,0.07,0.47,0,0,0
13.339,-0.23,0.07,0.47,0,0,0
13.346,-0.23,0.07,0.47,0,0,0
13.347,-0.23,0.07,0.47,0,0,0
13.347,-0.23,0.07,0.47,0,0,0
13.348,-0.23,0.07,0.47,0,0,0
13.357,-0.23,0.07,0.47,0,0,0
13.357,-0.23,0.07,0.47,0,0,0
13.358,-0.23,0.07,0.47,0,0,0
13.358,-0.23,0.07,0.47,0,0,0
13.366,-0.23,0.07,0.47,0,0,0
13.367,-0.23,0.07,0.47,0,0,0
13.367,-0.23,0.07,0.47,0,0,0
13.367,-0.23,0.07,0.47,0,0,0
13.379,-0.23,0.07,0.47,0,0,0
13.38,-0.23,0.07,0.47,0,0,0
13.38,-0.23,0.07,0.47,0,0,0
13.38,-0.23,0.07,0.47,0,0,0
13.385,-0.23,0.07,0.47,0,0,0
13.386,-0.23,0.07,0.47,0,0,0
13.386,-0.23,0.07,0.47,0,0,0
13.387,-0.23,0.07,0.47,0,0,0
13.402,-0.23,0.07,0.47,0,0,0
13.402,-0.23,0.07,0.47,0,0,0
13.403,-0.23,0.07,0.47,0,0,0
13.404,-0.23,0.07,0.47,0,0,0
13.404,-0.23,0.07,0.47,0,0,0
13.405,-0.23,0.07,0.47,0,0,0
13.405,-0.23,0.07,0.47,0,0,0
13.406,-0.23,0.07,0.47,0,0,0
13.413,-0.23,0.07,0.47,0,0,0
13.414,-0.23,0.07,0.47,0,0,0
13.415,-0.23,0.07,0.47,0,0,0
13.415,-0.23,0.07,0.47,0,0,0
13.423,-0.23,0.07,0.47,0,0,0
13.424,-0.23,0.07,0.47,0,0,0
13.425,-0.23,0.07,0.47,0,0,0
13.426,-0.23,0.07,0.47,0,0,0
13.433,-0.23,0.07,0.47,0,0,0
13.434,-0.23,0.07,0.47,0,0,0
13.434,-0.23,0.07,0.47,0,0,0
13.435,-0.23,0.07,0.47,0,0,0
13.442,-0.23,0.07,0.47,0,0,0
13.443,-0.23,0.07,0.47,0,0,0
13.443,-0.23,0.07,0.47,0,0,0
13.444,-0.23,0.07,0.47,0,0,0
13.452,-0.23,0.07,0.47,0,0,0
13.453,-0.23,0.07,0.47,0,0,0
13.453,-0.23,0.07,0.47,0,0,0
13.454,-0.23,0.07,0.47,0,0,0
13.461,-0.23,0.07,0.47,0,0,0
13.462,-0.23,0.07,0.47,0,0,0
13.462,-0.23,0.07,0.47,0,0,0
13.463,-0.23,0.07,0.47,0,0,0
13.471,-0.23,0.07,0.47,0,0,0
13.472,-0.23,0.07,0.47,0,0,0
13.472,-0.23,0.07,0.47,0,0,0
13.473,-0.23,0.07,0.47,0,0,0
13.48,-0.23,0.07,0.47,0,0,0
13.481,-0.23,0.07,0.47,0,0,0
13.482,-0.23,0.07,0.47,0,0,0
13.482,-0.23,0.07,0.47,0,0,0
13.49,-0.23,0.07,0.47,0,0,0
13.49,-0.23,0.07,0.47,0,0,0
13.491,-0.23,0.07,0.47,0,0,0
13.492,-0.23,0.07,0.47,0,0,0
13.502,-0.23,0.07,0.47,0,0,0
13.503,-0.23,0.07,0.47,0,0,0
13.503,-0.23,0.07,0.47,0,0,0
13.504,-0.23,0.07,0.47,0,0,0
13.515,-0.23,0.07,0.47,0,0,0
13.516,-0.23,0.07,0.47,0,0,0
13.516,-0.23,0.07,0.47,0,0,0
13.517,-0.23,0.07,0.47,0,0,0
13.518,-0.23,0.07,0.47,0,0,0
13.519,-0.23,0.07,0.47,0,0,0
13.519,-0.23,0.07,0.47,0,0,0
13.52,-0.23,0.07,0.47,0,0,0
13.527,-0.23,0.07,0.47,0,0,0
13.529,-0.23,0.07,0.47,0,0,0
13.529,-0.23,0.07,0.47,0,0,0
13.53,-0.23,0.07,0.47,0,0,0
13.537,-0.23,0.07,0.47,0,0,0
13.538,-0.23,0.07,0.47,0,0,0
13.538,-0.23,0.07,0.47,0,0,0
13.539,-0.23,0.07,0.47,0,0,0
13.547,-0.23,0.07,0.47,0,0,0
13.548,-0.23,0.07,0.47,0,0,0
13.549,-0.23,0.07,0.47,0,0,0
13.549,-0.23,0.07,0.47,0,0,0
13.557,-0.23,0.07,0.47,0,0,0
13.557,-0.23,0.07,0.47,0,0,0
13.558,-0.23,0.07,0.47,0,0,0
13.559,-0.23,0.07,0.47,0,0,0
13.567,-0.23,0.07,0.47,0,0,0
13.568,-0.23,0.07,0.47,0,0,0
13.569,-0.23,0.07,0.47,0,0,0
13.569,-0.23,0.07,0.47,0,0,0
13.575,-0.23,0.07,0.47,0,0,0
13.576,-0.23,0.07,0.47,0,0,0
13.576,-0.23,0.07,0.47,0,0,0
13.576,-0.23,0.07,0.47,0,0,0
13.584,-0.23,0.07,0.47,0,0,0
13.585,-0.23,0.07,0.47,0,0,0
13.586,-0.23,0.07,0.47,0,0,0
13.586,-0.23,0.07,0.47,0,0,0
13.597,-0.23,0.07,0.47,0,0,0
13.598,-0.23,0.07,0.47,0,0,0
13.598,-0.23,0.07,0.47,0,0,0
13.598,-0.23,0.07,0.47,0,0,0
13.604,-0.23,0.07,0.47,0,0,0
13.605,-0.23,0.07,0.47,0,0,0
13.605,-0.23,0.07,0.47,0,0,0
13.605,-0.23,0.07,0.47,0,0,0
13.615,-0.23,0.07,0.47,0,0,0
13.615,-0.23,0.07,0.47,0,0,0
13.616,-0.23,0.07,0.47,0,0,0
13.616,-0.23,0.07,0.47,0,0,0
13.624,-0.23,0.07,0.47,0,0,0
13.625,-0.23,0.07,0.47,0,0,0
13.625,-0.23,0.07,0.47,0,0,0
13.626,-0.23,0.07,0.47,0,0,0
13.634,-0.23,0.07,0.47,0,0,0
13.635,-0.23,0.07,0.47,0,0,0
13.635,-0.23,0.07,0.47,0,0,0
13.636,-0.23,0.07,0.47,0,0,0
13.642,-0.23,0.07,0.47,0,0,0
13.643,-0.23,0.07,0.47,0,0,0
13.644,-0.23,0.07,0.47,0,0,0
13.645,-0.23,0.07,0.47,0,0,0
13.652,-0.23,0.07,0.47,0,0,0
13.653,-0.23,0.07,0.47,0,0,0
13.654,-0.23,0.07,0.47,0,0,0
13.654,-0.23,0.07,0.47,0,0,0
13.662,-0.23,0.07,0.47,0,0,0
13.663,-0.23,0.07,0.47,0,0,0
13.663,-0.23,0.07,0.47,0,0,0
13.664,-0.23,0.07,0.47,0,0,0
13.671,-0.23,0.07,0.47,0,0,0
13.672,-0.23,0.07,0.47,0,0,0
13.673,-0.23,0.07,0.47,0,0,0
13.674,-0.23,0.07,0.47,0,0,0
13.68,-0.23,0.07,0.47,0,0,0
13.681,-0.23,0.07,0.47,0,0,0
13.682,-0.23,0.07,0.47,0,0,0
13.683,-0.23,0.07,0.47,0,0,0
13.69,-0.23,0.07,0.47,0,0,0
13.691,-0.23,0.07,0.47,0,0,0
13.691,-0.23,0.07,0.47,0,0,0
13.691,-0.23,0.07,0.47,0,0,0
13.699,-0.23,0.07,0.47,0,0,0
13.7,-0.23,0.07,0.47,0,0,0
13.7,-0.23,0.07,0.47,0,0,0
13.701,-0.23,0.07,0.47,0,0,0
13.719,-0.23,0.07,0.47,0,0,0
13.72,-0.23,0.07,0.47,0,0,0
13.72,-0.23,0.07,0.47,0,0,0
13.721,-0.23,0.07,0.47,0,0,0
13.721,-0.23,0.07,0.47,0,0,0
13.721,-0.23,0.07,0.47,0,0,0
13.721,-0.23,0.07,0.47,0,0,0
13.722,-0.23,0.07,0.47,0,0,0
13.728,-0.23,0.07,0.47,0,0,0
13.729,-0.23,0.07,0.47,0,0,0
13.729,-0.23,0.07,0.47,0,0,0
13.73,-0.23,0.07,0.47,0,0,0
13.737,-0.23,0.07,0.47,0,0,0
13.738,-0.23,0.07,0.47,0,0,0
13.739,-0.23,0.07,0.47,0,0,0
13.739,-0.23,0.07,0.47,0,0,0
13.747,-0.23,0.07,0.47,0,0,0
13.748,-0.23,0.07,0.47,0,0,0
13.749,-0.23,0.07,0.47,0,0,0
13.749,-0.23,0.07,0.47,0,0,0
13.756,-0.23,0.07,0.47,0,0,0
13.757,-0.23,0.07,0.47,0,0,0
13.757,-0.23,0.07,0.47,0,0,0
13.758,-0.23,0.07,0.47,0,0,0
13.765,-0.23,0.07,0.47,0,0,0
13.766,-0.23,0.07,0.47,0,0,0
13.767,-0.23,0.07,0.47,0,0,0
13.767,-0.23,0.07,0.47,0,0,0
13.78,-0.23,0.07,0.47,0,0,0
13.782,-0.23,0.07,0.47,0,0,0
13.782,-0.23,0.07,0.47,0,0,0
13.783,-0.23,0.07,0.47,0,0,0
13.785,-0.23,0.07,0.47,0,0,0
13.786,-0.23,0.07,0.47,0,0,0
13.786,-0.23,0.07,0.47,0,0,0
13.787,-0.23,0.07,0.47,0,0,0
13.795,-0.23,0.07,0.47,0,0,0
13.796,-0.23,0.07,0.47,0,0,0
13.796,-0.23,0.07,0.47,0,0,0
13.796,-0.23,0.07,0.47,0,0,0
13.804,-0.23,0.07,0.47,0,0,0
13.804,-0.23,0.07,0.47,0,0,0
13.805,-0.23,0.07,0.47,0,0,0
13.805,-0.23,0.07,0.47,0,0,0
13.814,-0.23,0.07,0.47,0,0,0
13.815,-0.23,0.07,0.47,0,0,0
13.816,-0.23,0.07,0.47,0,0,0
13.816,-0.23,0.07,0.47,0,0,0
13.822,-0.23,0.07,0.47,0,0,0
13.823,-0.23,0.07,0.47,0,0,0
13.823,-0.23,0.07,0.47,0,0,0
13.824,-0.23,0.07,0.47,0,0,0
13.832,-0.23,0.07,0.47,0,0,0
13.833,-0.23,0.07,0.47,0,0,0
13.834,-0.23,0.07,0.47,0,0,0
13.834,-0.23,0.07,0.47,0,0,0
13.842,-0.23,0.07,0.47,0,0,0
13.842,-0.23,0.07,0.47,0,0,0
13.843,-0.23,0.07,0.47,0,0,0
13.843,-0.23,0.07,0.47,0,0,0
13.851,-0.23,0.07,0.47,0,0,0
13.852,-0.23,0.07,0.47,0,0,0
13.853,-0.23,0.07,0.47,0,0,0
13.853,-0.23,0.07,0.47,0,0,0
13.861,-0.23,0.07,0.47,0,0,0
13.862,-0.23,0.07,0.47,0,0,0
13.863,-0.23,0.07,0.47,0,0,0
13.863,-0.23,0.07,0.47,0,0,0
13.87,-0.23,0.07,0.47,0,0,0
13.871,-0.23,0.07,0.47,0,0,0
13.872,-0.23,0.07,0.47,0,0,0
13.872,-0.23,0.07,0.47,0,0,0
13.88,-0.23,0.07,0.47,0,0,0
13.881,-0.23,0.07,0.47,0,0,0
13.881,-0.23,0.07,0.47,0,0,0
13.882,-0.23,0.07,0.47,0,0,0
13.889,-0.23,0.07,0.47,0,0,0
13.891,-0.23,0.07,0.47,0,0,0
13.892,-0.23,0.07,0.47,0,0,0
13.893,-0.23,0.07,0.47,0,0,0
13.904,-0.23,0.07,0.47,0,0,0
13.905,-0.23,0.07,0.47,0,0,0
13.905,-0.23,0.07,0.47,0,0,0
13.905,-0.23,0.07,0.47,0,0,0
13.92,-0.23,0.07,0.47,0,0,0
13.921,-0.23,0.07,0.47,0,0,0
13.922,-0.23,0.07,0.47,0,0,0
13.922,-0.23,0.07,0.47,0,0,0
13.922,-0.23,0.07,0.47,0,0,0
13.922,-0.23,0.07,0.47,0,0,0
13.923,-0.23,0.07,0.47,0,0,0
13.923,-0.23,0.07,0.47,0,0,0
13.93,-0.23,0.07,0.47,0,0,0
13.931,-0.23,0.07,0.47,0,0,0
13.931,-0.23,0.07,0.47,0,0,0
13.931,-0.23,0.07,0.47,0,0,0
13.937,-0.23,0.07,0.47,0,0,0
13.938,-0.23,0.07,0.47,0,0,0
13.938,-0.23,0.07,0.47,0,0,0
13.938,-0.23,0.07,0.47,0,0,0
13.947,-0.23,0.07,0.47,0,0,0
13.948,-0.23,0.07,0.47,0,0,0
13.949,-0.23,0.07,0.47,0,0,0
13.95,-0.23,0.07,0.47,0,0,0
13.958,-0.23,0.07,0.47,0,0,0
13.959,-0.23,0.07,0.47,0,0,0
13.96,-0.23,0.07,0.47,0,0,0
13.96,-0.23,0.07,0.47,0,0,0
13.966,-0.23,0.07,0.47,0,0,0
13.968,-0.23,0.07,0.47,0,0,0
13.969,-0.23,0.07,0.47,0,0,0
13.97,-0.23,0.07,0.47,0,0,0
13.975,-0.23,0.07,0.47,0,0,0
13.976,-0.23,0.07,0.47,0,0,0
13.977,-0.23,0.07,0.47,0,0,0
13.977,-0.23,0.07,0.47,0,0,0
13.986,-0.23,0.07,0.47,0,0,0
13.986,-0.23,0.07,0.47,0,0,0
13.987,-0.23,0.07,0.47,0,0,0
13.988,-0.23,0.07,0.47,0,0,0
13.998,-0.23,0.07,0.47,0,0,0
13.999,-0.23,0.07,0.47,0,0,0
14,-0.23,0.07,0.47,0,0,0
14,-0.23,0.07,0.47,0,0,0
14.006,-0.23,0.07,0.47,0,0,0
14.007,-0.23,0.07,0.47,0,0,0
14.007,-0.23,0.07,0.47,0,0,0
14.007,-0.23,0.07,0.47,0,0,0
14.028,-0.23,0.07,0.47,0,0,0
14.029,-0.23,0.07,0.47,0,0,0
14.029,-0.23,0.07,0.47,0,0,0
14.029,-0.23,0.07,0.47,0,0,0
14.029,-0.23,0.07,0.47,0,0,0
14.03,-0.23,0.07,0.47,0,0,0
14.03,-0.23,0.07,0.47,0,0,0
14.03,-0.23,0.07,0.47,0,0,0
14.032,-0.23,0.07,0.47,0,0,0
14.033,-0.23,0.07,0.47,0,0,0
14.033,-0.23,0.07,0.47,0,0,0
14.033,-0.23,0.07,0.47,0,0,0
14.042,-0.23,0.07,0.47,0,0,0
14.043,-0.23,0.07,0.47,0,0,0
14.043,-0.23,0.07,0.47,0,0,0
14.043,-0.23,0.07,0.47,0,0,0
14.052,-0.23,0.07,0.47,0,0,0
14.052,-0.23,0.07,0.47,0,0,0
14.053,-0.23,0.07,0.47,0,0,0
14.053,-0.23,0.07,0.47,0,0,0
14.062,-0.23,0.07,0.47,0,0,0
14.062,-0.23,0.07,0.47,0,0,0
14.063,-0.23,0.07,0.47,0,0,0
14.063,-0.23,0.07,0.47,0,0,0
14.071,-0.23,0.07,0.47,0,0,0
14.072,-0.23,0.07,0.47,0,0,0
14.073,-0.23,0.07,0.47,0,0,0
14.073,-0.23,0.07,0.47,0,0,0
14.08,-0.23,0.07,0.47,0,0,0
14.081,-0.23,0.07,0.47,0,0,0
14.082,-0.23,0.07,0.47,0,0,0
14.082,-0.23,0.07,0.47,0,0,0
14.103,-0.23,0.07,0.47,0,0,0
14.104,-0.23,0.07,0.47,0,0,0
14.105,-0.23,0.07,0.47,0,0,0
14.105,-0.23,0.07,0.47,0,0,0
14.105,-0.23,0.07,0.47,0,0,0
14.105,-0.23,0.07,0.47,0,0,0
14.106,-0.23,0.07,0.47,0,0,0
14.106,-0.23,0.07,0.47,0,0,0
14.117,-0.23,0.07,0.47,0,0,0
14.118,-0.23,0.07,0.47,0,0,0
14.118,-0.23,0.07,0.47,0,0,0
14.118,-0.23,0.07,0.47,0,0,0
14.118,-0.23,0.07,0.47,0,0,0
14.119,-0.23,0.07,0.47,0,0,0
14.119,-0.23,0.07,0.47,0,0,0
14.119,-0.23,0.07,0.47,0,0,0
14.127,-0.23,0.07,0.47,0,0,0
14.128,-0.23,0.07,0.47,0,0,0
14.129,-0.23,0.07,0.47,0,0,0
14.129,-0.23,0.07,0.47,0,0,0
14.138,-0.23,0.07,0.47,0,0,0
14.139,-0.23,0.07,0.47,0,0,0
14.139,-0.23,0.07,0.47,0,0,0
14.14,-0.23,0.07,0.47,0,0,0
14.147,-0.23,0.07,0.47,0,0,0
14.148,-0.23,0.07,0.47,0,0,0
14.149,-0.2,0.12,0.27,0,0,0
14.149,-0.2,0.12,0.27,0,0,0
14.156,-0.2,0.12,0.27,0,0,0
14.157,-0.2,0.12,0.27,0,0,0
14.157,-0.2,0.14,0.29,0,0,0
14.158,-0.2,0.14,0.29,0,0,0
14.166,-0.2,0.14,0.29,0,0,0
14.167,-0.2,0.14,0.29,0,0,0
14.167,-0.21,0.16,0.33,0,0,0
14.168,-0.21,0.16,0.33,0,0,0
14.18,-0.21,0.16,0.33,0,0,0
14.181,-0.21,0.16,0.33,0,0,0
14.182,-0.27,0.13,0.38,0,0,0
14.182,-0.27,0.13,0.38,0,0,0
14.185,-0.27,0.13,0.38,0,0,0
14.185,-0.27,0.13,0.38,0,0,0
14.186,-0.33,0.1,0.41,0,0,0
14.186,-0.33,0.1,0.41,0,0,0
14.206,-0.33,0.1,0.41,0,0,0
14.207,-0.33,0.1,0.41,0,0,0
14.207,-0.33,0.1,0.41,0,0,0
14.207,-0.33,0.1,0.41,0,0,0
14.207,-0.33,0.1,0.41,0,0,0
14.208,-0.33,0.1,0.41,0,0,0
14.208,-0.41,0,0.43,0,0,0
14.208,-0.41,0,0.43,0,0,0
14.214,-0.41,0,0.43,0,0,0
14.215,-0.41,0,0.43,0,0,0
14.215,-0.41,0,0.43,0,0,0
14.216,-0.41,0,0.43,0,0,0
14.225,-0.41,0,0.43,0,0,0
14.226,-0.41,0,0.43,0,0,0
14.226,-0.35,0.02,0.44,0,0,0
14.226,-0.35,0.02,0.44,0,0,0
14.233,-0.35,0.02,0.44,0,0,0
14.234,-0.35,0.02,0.44,0,0,0
14.234,-0.29,0.02,0.47,0,0,0
14.235,-0.29,0.02,0.47,0,0,0
14.243,-0.29,0.02,0.47,0,0,0
14.243,-0.29,0.02,0.47,0,0,0
14.244,-0.26,0.05,0.44,0,0,0
14.244,-0.26,0.05,0.44,0,0,0
14.251,-0.26,0.05,0.44,0,0,0
14.252,-0.26,0.05,0.44,0,0,0
14.253,-0.27,0.06,0.42,0,0,0
14.253,-0.27,0.06,0.42,0,0,0
14.261,-0.27,0.06,0.42,0,0,0
14.262,-0.27,0.06,0.42,0,0,0
14.262,-0.29,0.1,0.4,0,0,0
14.263,-0.29,0.1,0.4,0,0,0
14.271,-0.29,0.1,0.4,0,0,0
14.272,-0.29,0.1,0.4,0,0,0
14.273,-0.3,0.14,0.37,0,0,0
14.273,-0.3,0.14,0.37,0,0,0
14.282,-0.3,0.14,0.37,0,0,0
14.283,-0.3,0.14,0.37,0,0,0
14.284,-0.3,0.12,0.34,0,0,0
14.285,-0.3,0.12,0.34,0,0,0
14.296,-0.3,0.12,0.34,0,0,0
14.297,-0.3,0.12,0.34,0,0,0
14.298,-0.27,0.09,0.32,0,0,0
14.298,-0.27,0.09,0.32,0,0,0
14.299,-0.27,0.09,0.32,0,0,0
14.3,-0.27,0.09,0.32,0,0,0
14.3,-0.28,0.08,0.31,0,0,0
14.3,-0.28,0.08,0.31,0,0,0
14.308,-0.28,0.08,0.31,0,0,0
14.309,-0.28,0.08,0.31,0,0,0
14.309,-0.28,0.04,0.32,0,0,0
14.309,-0.28,0.04,0.32,0,0,0
14.318,-0.28,0.04,0.32,0,0,0
14.318,-0.28,0.04,0.32,0,0,0
14.319,-0.27,0.04,0.34,0,0,0
14.319,-0.27,0.04,0.34,0,0,0
14.328,-0.27,0.04,0.34,0,0,0
14.329,-0.27,0.04,0.34,0,0,0
14.33,-0.26,0.04,0.34,0,0,0
14.33,-0.26,0.04,0.34,0,0,0
14.338,-0.26,0.04,0.34,0,0,0
14.339,-0.26,0.04,0.34,0,0,0
14.339,-0.26,0.04,0.34,0,0,0
14.339,-0.26,0.04,0.34,0,0,0
14.346,-0.26,0.04,0.34,0,0,0
14.347,-0.26,0.04,0.34,0,0,0
14.348,-0.26,0.04,0.34,0,0,0
14.348,-0.26,0.04,0.34,0,0,0
14.356,-0.26,0.04,0.34,0,0,0
14.357,-0.26,0.04,0.34,0,0,0
14.357,-0.26,0.04,0.34,0,0,0
14.358,-0.26,0.04,0.34,0,0,0
14.366,-0.26,0.04,0.34,0,0,0
14.366,-0.26,0.04,0.34,0,0,0
14.367,-0.26,0.04,0.34,0,0,0
14.368,-0.26,0.04,0.34,0,0,0
14.375,-0.26,0.04,0.34,0,0,0
14.375,-0.26,0.04,0.34,0,0,0
14.375,-0.25,0.04,0.34,0,0,0
14.376,-0.25,0.04,0.34,0,0,0
14.384,-0.25,0.04,0.34,0,0,0
14.385,-0.25,0.04,0.34,0,0,0
14.385,-0.25,0.04,0.34,0,0,0
14.386,-0.25,0.04,0.34,0,0,0
14.396,-0.25,0.04,0.34,0,0,0
14.397,-0.25,0.04,0.34,0,0,0
14.398,-0.25,0.04,0.35,0,0,0
14.398,-0.25,0.04,0.35,0,0,0
14.405,-0.25,0.04,0.35,0,0,0
14.405,-0.25,0.04,0.35,0,0,0
14.406,-0.25,0.04,0.35,0,0,0
14.406,-0.25,0.04,0.35,0,0,0
14.417,-0.25,0.04,0.35,0,0,0
14.417,-0.25,0.04,0.35,0,0,0
14.418,-0.25,0.04,0.35,0,0,0
14.418,-0.25,0.04,0.35,0,0,0
14.423,-0.25,0.04,0.35,0,0,0
14.423,-0.25,0.04,0.35,0,0,0
14.423,-0.24,0.04,0.35,0,0,0
14.424,-0.24,0.04,0.35,0,0,0
14.433,-0.24,0.04,0.35,0,0,0
14.433,-0.24,0.04,0.35,0,0,0
14.434,-0.24,0.04,0.35,0,0,0
14.434,-0.24,0.04,0.35,0,0,0
14.442,-0.24,0.04,0.35,0,0,0
14.443,-0.24,0.04,0.35,0,0,0
14.444,-0.24,0.04,0.35,0,0,0
14.444,-0.24,0.04,0.35,0,0,0
14.452,-0.24,0.04,0.35,0,0,0
14.453,-0.24,0.04,0.35,0,0,0
14.453,-0.23,0.04,0.35,0,0,0
14.454,-0.23,0.04,0.35,0,0,0
14.462,-0.23,0.04,0.35,0,0,0
14.463,-0.23,0.04,0.35,0,0,0
14.464,-0.23,0.04,0.35,0,0,0
14.464,-0.23,0.04,0.35,0,0,0
14.471,-0.23,0.04,0.35,0,0,0
14.471,-0.23,0.04,0.35,0,0,0
14.472,-0.23,0.04,0.36,0,0,0
14.472,-0.23,0.04,0.36,0,0,0
14.48,-0.23,0.04,0.36,0,0,0
14.481,-0.23,0.04,0.36,0,0,0
14.482,-0.22,0.04,0.36,0,0,0
14.482,-0.22,0.04,0.36,0,0,0
14.489,-0.22,0.04,0.36,0,0,0
14.49,-0.22,0.04,0.36,0,0,0
14.491,-0.22,0.04,0.36,0,0,0
14.491,-0.22,0.04,0.36,0,0,0
14.499,-0.22,0.04,0.36,0,0,0
14.5,-0.22,0.04,0.36,0,0,0
14.501,-0.22,0.04,0.36,0,0,0
14.501,-0.22,0.04,0.36,0,0,0
14.519,-0.22,0.04,0.36,0,0,0
14.52,-0.22,0.04,0.36,0,0,0
14.521,-0.21,0.04,0.36,0,0,0
14.521,-0.21,0.04,0.36,0,0,0
14.524,-0.21,0.04,0.36,0,0,0
14.524,-0.21,0.04,0.36,0,0,0
14.525,-0.21,0.05,0.36,0,0,0
14.525,-0.21,0.05,0.36,0,0,0
14.528,-0.21,0.05,0.36,0,0,0
14.529,-0.21,0.05,0.36,0,0,0
14.529,-0.21,0.05,0.36,0,0,0
14.53,-0.21,0.05,0.36,0,0,0
14.538,-0.21,0.05,0.36,0,0,0
14.539,-0.21,0.05,0.36,0,0,0
14.539,-0.21,0.05,0.37,0,0,0
14.54,-0.21,0.05,0.37,0,0,0
14.547,-0.21,0.05,0.37,0,0,0
14.548,-0.21,0.05,0.37,0,0,0
14.549,-0.2,0.05,0.37,0,0,0
14.549,-0.2,0.05,0.37,0,0,0
14.558,-0.2,0.05,0.37,0,0,0
14.559,-0.2,0.05,0.37,0,0,0
14.559,-0.2,0.05,0.37,0,0,0
14.56,-0.2,0.05,0.37,0,0,0
14.566,-0.2,0.05,0.37,0,0,0
14.567,-0.2,0.05,0.37,0,0,0
14.567,-0.2,0.05,0.37,0,0,0
14.568,-0.2,0.05,0.37,0,0,0
14.575,-0.2,0.05,0.37,0,0,0
14.576,-0.2,0.05,0.37,0,0,0
14.576,-0.19,0.05,0.37,0,0,0
14.577,-0.19,0.05,0.37,0,0,0
14.585,-0.19,0.05,0.37,0,0,0
14.586,-0.19,0.05,0.37,0,0,0
14.587,-0.19,0.05,0.37,0,0,0
14.587,-0.19,0.05,0.37,0,0,0
