time,ax,ay,az,wx,wy,wz
11.471,3.42,0.74,-0.16,-1.53,-0.08,-2.05
11.48,3.42,0.74,-0.16,-1.53,-0.08,-2.05
11.481,3.42,0.74,-0.16,-1.53,-0.08,-2.05
11.481,3.42,0.74,-0.16,-1.53,-0.08,-2.05
11.482,3.42,0.74,-0.16,-1.53,-0.08,-2.05
11.49,3.42,0.74,-0.16,-0.98,-0.78,-2.61
11.491,3.42,0.74,-0.16,-0.98,-0.78,-2.61
11.491,2.68,0.88,-2.3,-0.98,-0.78,-2.61
11.492,2.68,0.88,-2.3,-0.98,-0.78,-2.61
11.5,2.68,0.88,-2.3,-0.98,-0.78,-2.61
11.502,2.68,0.88,-2.3,-0.98,-0.78,-2.61
11.503,2.68,0.88,-2.3,-0.98,-0.78,-2.61
11.504,2.68,0.88,-2.3,-0.98,-0.78,-2.61
11.532,2.68,0.88,-2.3,-1.24,-1.24,-2.45
11.532,2.68,0.88,-2.3,-1.24,-1.24,-2.45
11.533,1.45,0.98,-3.18,-1.24,-1.24,-2.45
11.533,1.45,0.98,-3.18,-1.24,-1.24,-2.45
11.534,1.45,0.98,-3.18,-1.24,-1.24,-2.45
11.534,1.45,0.98,-3.18,-1.24,-1.24,-2.45
11.535,1.45,0.98,-3.18,-1.24,-1.24,-2.45
11.535,1.45,0.98,-3.18,-1.24,-1.24,-2.45
11.535,1.45,0.98,-3.18,-1.63,-1.38,-2.1
11.535,1.45,0.98,-3.18,-1.63,-1.38,-2.1
11.536,0.49,1.38,-3.13,-1.63,-1.38,-2.1
11.536,0.49,1.38,-3.13,-1.63,-1.38,-2.1
11.536,0.49,1.38,-3.13,-2,-1.44,-1.61
11.536,0.49,1.38,-3.13,-2,-1.44,-1.61
11.537,0.28,1.67,-2.69,-2,-1.44,-1.61
11.537,0.28,1.67,-2.69,-2,-1.44,-1.61
11.546,0.28,1.67,-2.69,-2.25,-1.4,-1.04
11.547,0.28,1.67,-2.69,-2.25,-1.4,-1.04
11.547,0.3,1.99,-2.16,-2.25,-1.4,-1.04
11.547,0.3,1.99,-2.16,-2.25,-1.4,-1.04
11.556,0.3,1.99,-2.16,-2.3,-1.27,-0.45
11.557,0.3,1.99,-2.16,-2.3,-1.27,-0.45
11.557,0.5,2.2,-1.74,-2.3,-1.27,-0.45
11.558,0.5,2.2,-1.74,-2.3,-1.27,-0.45
11.567,0.5,2.2,-1.74,-2.14,-1.03,0.07
11.568,0.5,2.2,-1.74,-2.14,-1.03,0.07
11.569,0.71,2.22,-1.53,-2.14,-1.03,0.07
11.569,0.71,2.22,-1.53,-2.14,-1.03,0.07
11.575,0.71,2.22,-1.53,-1.8,-0.73,0.45
11.576,0.71,2.22,-1.53,-1.8,-0.73,0.45
11.577,0.88,2,-1.44,-1.8,-0.73,0.45
11.577,0.88,2,-1.44,-1.8,-0.73,0.45
11.583,0.88,2,-1.44,-1.36,-0.44,0.65
11.584,0.88,2,-1.44,-1.36,-0.44,0.65
11.585,1.03,1.62,-1.35,-1.36,-0.44,0.65
11.585,1.03,1.62,-1.35,-1.36,-0.44,0.65
11.593,1.03,1.62,-1.35,-0.9,-0.18,0.7
11.594,1.03,1.62,-1.35,-0.9,-0.18,0.7
11.594,1.23,1.33,-1.22,-0.9,-0.18,0.7
11.595,1.23,1.33,-1.22,-0.9,-0.18,0.7
11.603,1.23,1.33,-1.22,-0.49,0.02,0.63
11.604,1.23,1.33,-1.22,-0.49,0.02,0.63
11.604,1.54,1.26,-1.05,-0.49,0.02,0.63
11.605,1.54,1.26,-1.05,-0.49,0.02,0.63
11.613,1.54,1.26,-1.05,-0.14,0.17,0.48
11.615,1.54,1.26,-1.05,-0.14,0.17,0.48
11.615,1.93,1.49,-0.86,-0.14,0.17,0.48
11.616,1.93,1.49,-0.86,-0.14,0.17,0.48
11.622,1.93,1.49,-0.86,0.16,0.26,0.25
11.623,1.93,1.49,-0.86,0.16,0.26,0.25
11.623,2.26,1.92,-0.68,0.16,0.26,0.25
11.624,2.26,1.92,-0.68,0.16,0.26,0.25
11.64,2.26,1.92,-0.68,0.41,0.3,-0.05
11.641,2.26,1.92,-0.68,0.41,0.3,-0.05
11.641,2.36,2.37,-0.54,0.41,0.3,-0.05
11.641,2.36,2.37,-0.54,0.41,0.3,-0.05
11.641,2.36,2.37,-0.54,0.61,0.29,-0.39
11.642,2.36,2.37,-0.54,0.61,0.29,-0.39
11.642,2.17,2.7,-0.41,0.61,0.29,-0.39
11.642,2.17,2.7,-0.41,0.61,0.29,-0.39
11.65,2.17,2.7,-0.41,0.77,0.28,-0.74
11.651,2.17,2.7,-0.41,0.77,0.28,-0.74
11.651,1.72,2.83,-0.3,0.77,0.28,-0.74
11.652,1.72,2.83,-0.3,0.77,0.28,-0.74
11.66,1.72,2.83,-0.3,0.67,0.25,-1.01
11.661,1.72,2.83,-0.3,0.67,0.25,-1.01
11.662,1.21,2.73,-0.28,0.67,0.25,-1.01
11.662,1.21,2.73,-0.28,0.67,0.25,-1.01
11.669,1.21,2.73,-0.28,0.56,0.19,-1.13
11.67,1.21,2.73,-0.28,0.56,0.19,-1.13
11.671,0.79,2.43,-0.33,0.56,0.19,-1.13
11.671,0.79,2.43,-0.33,0.56,0.19,-1.13
11.679,0.79,2.43,-0.33,0.56,0.19,-1.13
11.679,0.79,2.43,-0.33,0.56,0.19,-1.13
11.68,0.79,2.43,-0.33,0.56,0.19,-1.13
11.68,0.79,2.43,-0.33,0.56,0.19,-1.13
11.688,0.79,2.43,-0.33,0.65,0.23,-1.07
11.689,0.79,2.43,-0.33,0.65,0.23,-1.07
11.69,0.73,1.57,-0.51,0.65,0.23,-1.07
11.69,0.73,1.57,-0.51,0.65,0.23,-1.07
11.698,0.73,1.57,-0.51,0.66,0.41,-0.84
11.699,0.73,1.57,-0.51,0.66,0.41,-0.84
11.7,0.86,1.3,-0.38,0.66,0.41,-0.84
11.7,0.86,1.3,-0.38,0.66,0.41,-0.84
11.725,0.86,1.3,-0.38,0.6,0.55,-0.53
11.726,0.86,1.3,-0.38,0.6,0.55,-0.53
11.726,0.87,1.24,-0.16,0.6,0.55,-0.53
11.726,0.87,1.24,-0.16,0.6,0.55,-0.53
11.727,0.87,1.24,-0.16,0.5,0.65,-0.27
11.727,0.87,1.24,-0.16,0.5,0.65,-0.27
11.727,0.65,1.41,0.07,0.5,0.65,-0.27
11.727,0.65,1.41,0.07,0.5,0.65,-0.27
11.728,0.65,1.41,0.07,0.42,0.73,-0.1
11.728,0.65,1.41,0.07,0.42,0.73,-0.1
11.728,0.32,1.71,0.14,0.42,0.73,-0.1
11.728,0.32,1.71,0.14,0.42,0.73,-0.1
11.736,0.32,1.71,0.14,0.38,0.8,0
11.736,0.32,1.71,0.14,0.38,0.8,0
11.737,-0.05,2.01,0.08,0.38,0.8,0
11.737,-0.05,2.01,0.08,0.38,0.8,0
11.746,-0.05,2.01,0.08,0.38,0.87,0.1
11.747,-0.05,2.01,0.08,0.38,0.87,0.1
11.748,-0.29,2.13,0.07,0.38,0.87,0.1
11.748,-0.29,2.13,0.07,0.38,0.87,0.1
11.755,-0.29,2.13,0.07,0.38,0.92,0.23
11.755,-0.29,2.13,0.07,0.38,0.92,0.23
11.756,-0.32,1.77,0.13,0.38,0.92,0.23
11.756,-0.32,1.77,0.13,0.38,0.92,0.23
11.764,-0.32,1.77,0.13,0.35,0.97,0.38
11.765,-0.32,1.77,0.13,0.35,0.97,0.38
11.766,-0.15,-0.27,0.25,0.35,0.97,0.38
11.766,-0.15,-0.27,0.25,0.35,0.97,0.38
11.774,-0.15,-0.27,0.25,0.3,1,0.53
11.775,-0.15,-0.27,0.25,0.3,1,0.53
11.776,0.23,-4.05,0.32,0.3,1,0.53
11.776,0.23,-4.05,0.32,0.3,1,0.53
11.783,0.23,-4.05,0.32,0.25,1,0.61
11.784,0.23,-4.05,0.32,0.25,1,0.61
11.785,0.79,-5.76,0.21,0.25,1,0.61
11.785,0.79,-5.76,0.21,0.25,1,0.61
11.792,0.79,-5.76,0.21,0.18,0.93,0.58
11.793,0.79,-5.76,0.21,0.18,0.93,0.58
11.794,2.32,-7.55,-0.22,0.18,0.93,0.58
11.794,2.32,-7.55,-0.22,0.18,0.93,0.58
11.803,2.32,-7.55,-0.22,0.09,0.78,0.39
11.804,2.32,-7.55,-0.22,0.09,0.78,0.39
11.804,2.74,-7.65,-1.7,0.09,0.78,0.39
11.805,2.74,-7.65,-1.7,0.09,0.78,0.39
11.813,2.74,-7.65,-1.7,-0.06,0.57,0.06
11.814,2.74,-7.65,-1.7,-0.06,0.57,0.06
11.815,3.07,-7.31,-2.26,-0.06,0.57,0.06
11.815,3.07,-7.31,-2.26,-0.06,0.57,0.06
11.821,3.07,-7.31,-2.26,-0.33,0.32,-0.35
11.822,3.07,-7.31,-2.26,-0.33,0.32,-0.35
11.823,3,-6.72,-3.84,-0.33,0.32,-0.35
11.824,3,-6.72,-3.84,-0.33,0.32,-0.35
11.84,3,-6.72,-3.84,-0.69,0.11,-0.72
11.841,3,-6.72,-3.84,-0.69,0.11,-0.72
11.841,1.17,-6.31,-4.14,-0.69,0.11,-0.72
11.841,1.17,-6.31,-4.14,-0.69,0.11,-0.72
11.842,1.17,-6.31,-4.14,-1.13,-0.05,-0.95
11.842,1.17,-6.31,-4.14,-1.13,-0.05,-0.95
11.842,-0.59,-6.33,-4.36,-1.13,-0.05,-0.95
11.842,-0.59,-6.33,-4.36,-1.13,-0.05,-0.95
11.85,-0.59,-6.33,-4.36,-1.56,-0.09,-0.92
11.851,-0.59,-6.33,-4.36,-1.56,-0.09,-0.92
11.851,-1.15,-6.64,-4.32,-1.56,-0.09,-0.92
11.851,-1.15,-6.64,-4.32,-1.56,-0.09,-0.92
11.861,-1.15,-6.64,-4.32,-1.92,-0.01,-0.6
11.861,-1.15,-6.64,-4.32,-1.92,-0.01,-0.6
11.862,-2.89,-6.98,-3.95,-1.92,-0.01,-0.6
11.862,-2.89,-6.98,-3.95,-1.92,-0.01,-0.6
11.87,-2.89,-6.98,-3.95,-2.14,0.21,-0.04
11.871,-2.89,-6.98,-3.95,-2.14,0.21,-0.04
11.871,-3.41,-7.1,-2.13,-2.14,0.21,-0.04
11.872,-3.41,-7.1,-2.13,-2.14,0.21,-0.04
11.879,-3.41,-7.1,-2.13,-2.16,0.53,0.63
11.88,-3.41,-7.1,-2.13,-2.16,0.53,0.63
11.881,-3.97,-6.77,-1.77,-2.16,0.53,0.63
11.881,-3.97,-6.77,-1.77,-2.16,0.53,0.63
11.889,-3.97,-6.77,-1.77,-2.16,0.53,0.63
11.889,-3.97,-6.77,-1.77,-2.16,0.53,0.63
11.89,-3.97,-6.77,-1.77,-2.16,0.53,0.63
11.89,-3.97,-6.77,-1.77,-2.16,0.53,0.63
11.898,-3.97,-6.77,-1.77,-1.94,0.9,1.3
11.899,-3.97,-6.77,-1.77,-1.94,0.9,1.3
11.9,-4.33,-3.63,-0.79,-1.94,0.9,1.3
11.9,-4.33,-3.63,-0.79,-1.94,0.9,1.3
11.925,-4.33,-3.63,-0.79,-1.51,1.22,1.87
11.926,-4.33,-3.63,-0.79,-1.51,1.22,1.87
11.926,-3.99,-1.91,-0.53,-1.51,1.22,1.87
11.926,-3.99,-1.91,-0.53,-1.51,1.22,1.87
11.927,-3.99,-1.91,-0.53,-1,1.22,2.29
11.927,-3.99,-1.91,-0.53,-1,1.22,2.29
11.927,-3.44,-0.12,-0.45,-1,1.22,2.29
11.927,-3.44,-0.12,-0.45,-1,1.22,2.29
11.928,-3.44,-0.12,-0.45,-0.52,0.93,2.53
11.928,-3.44,-0.12,-0.45,-0.52,0.93,2.53
11.928,-2.85,0.13,-0.46,-0.52,0.93,2.53
11.928,-2.85,0.13,-0.46,-0.52,0.93,2.53
11.936,-2.85,0.13,-0.46,-0.13,0.81,2.63
11.936,-2.85,0.13,-0.46,-0.13,0.81,2.63
11.937,-2.4,0.43,-0.51,-0.13,0.81,2.63
11.937,-2.4,0.43,-0.51,-0.13,0.81,2.63
11.946,-2.4,0.43,-0.51,0.16,0.81,2.57
11.947,-2.4,0.43,-0.51,0.16,0.81,2.57
11.947,-2.14,0.6,-0.58,0.16,0.81,2.57
11.948,-2.14,0.6,-0.58,0.16,0.81,2.57
11.955,-2.14,0.6,-0.58,0.34,0.73,2.38
11.955,-2.14,0.6,-0.58,0.34,0.73,2.38
11.956,-2.04,0.64,-0.68,0.34,0.73,2.38
11.956,-2.04,0.64,-0.68,0.34,0.73,2.38
11.965,-2.04,0.64,-0.68,0.44,0.63,2.08
11.966,-2.04,0.64,-0.68,0.44,0.63,2.08
11.967,-2.06,0.67,-0.81,0.44,0.63,2.08
11.967,-2.06,0.67,-0.81,0.44,0.63,2.08
11.974,-2.06,0.67,-0.81,0.48,0.52,1.76
11.975,-2.06,0.67,-0.81,0.48,0.52,1.76
11.975,-2.09,0.78,-0.92,0.48,0.52,1.76
11.975,-2.09,0.78,-0.92,0.48,0.52,1.76
11.983,-2.09,0.78,-0.92,0.45,0.41,1.45
11.984,-2.09,0.78,-0.92,0.45,0.41,1.45
11.985,-2.13,1,-0.98,0.45,0.41,1.45
11.985,-2.13,1,-0.98,0.45,0.41,1.45
11.992,-2.13,1,-0.98,0.39,0.32,1.21
11.993,-2.13,1,-0.98,0.39,0.32,1.21
11.994,-2.11,1.32,-0.97,0.39,0.32,1.21
11.994,-2.11,1.32,-0.97,0.39,0.32,1.21
12.003,-2.11,1.32,-0.97,0.29,0.25,1.02
12.004,-2.11,1.32,-0.97,0.29,0.25,1.02
12.004,-2.03,1.71,-0.88,0.29,0.25,1.02
12.005,-2.03,1.71,-0.88,0.29,0.25,1.02
12.025,-2.03,1.71,-0.88,0.19,0.18,0.89
12.027,-2.03,1.71,-0.88,0.19,0.18,0.89
12.027,-1.93,2.18,-0.8,0.19,0.18,0.89
12.028,-1.93,2.18,-0.8,0.19,0.18,0.89
12.028,-1.93,2.18,-0.8,0.1,0.12,0.8
12.029,-1.93,2.18,-0.8,0.1,0.12,0.8
12.03,-1.78,2.65,-0.67,0.1,0.12,0.8
12.03,-1.78,2.65,-0.67,0.1,0.12,0.8
12.031,-1.78,2.65,-0.67,0.03,0.05,0.74
12.032,-1.78,2.65,-0.67,0.03,0.05,0.74
12.032,-1.61,3.08,-0.51,0.03,0.05,0.74
12.033,-1.61,3.08,-0.51,0.03,0.05,0.74
12.052,-1.61,3.08,-0.51,-0.02,-0.03,0.69
12.053,-1.61,3.08,-0.51,-0.02,-0.03,0.69
12.053,-1.4,3.45,-0.23,-0.02,-0.03,0.69
12.054,-1.4,3.45,-0.23,-0.02,-0.03,0.69
12.054,-1.4,3.45,-0.23,-0.04,-0.14,0.65
12.054,-1.4,3.45,-0.23,-0.04,-0.14,0.65
12.055,-1.14,3.7,0.1,-0.04,-0.14,0.65
12.055,-1.14,3.7,0.1,-0.04,-0.14,0.65
12.061,-1.14,3.7,0.1,-0.01,-0.27,0.59
12.062,-1.14,3.7,0.1,-0.01,-0.27,0.59
12.062,-0.9,3.79,0.39,-0.01,-0.27,0.59
12.063,-0.9,3.79,0.39,-0.01,-0.27,0.59
12.07,-0.9,3.79,0.39,0.08,-0.44,0.5
12.071,-0.9,3.79,0.39,0.08,-0.44,0.5
12.071,-0.69,3.71,0.59,0.08,-0.44,0.5
12.072,-0.69,3.71,0.59,0.08,-0.44,0.5
12.08,-0.69,3.71,0.59,0.08,-0.44,0.5
12.081,-0.69,3.71,0.59,0.08,-0.44,0.5
12.082,-0.69,3.71,0.59,0.08,-0.44,0.5
12.082,-0.69,3.71,0.59,0.08,-0.44,0.5
12.088,-0.69,3.71,0.59,0.04,-0.62,0.37
12.088,-0.69,3.71,0.59,0.04,-0.62,0.37
12.089,-0.69,3.13,0.58,0.04,-0.62,0.37
12.089,-0.69,3.13,0.58,0.04,-0.62,0.37
12.098,-0.69,3.13,0.58,0.08,-0.79,0.21
12.099,-0.69,3.13,0.58,0.08,-0.79,0.21
12.099,-0.77,2.76,0.53,0.08,-0.79,0.21
12.099,-0.77,2.76,0.53,0.08,-0.79,0.21
12.121,-0.77,2.76,0.53,0.33,-0.92,0.04
12.121,-0.77,2.76,0.53,0.33,-0.92,0.04
12.122,-0.86,2.44,0.5,0.33,-0.92,0.04
12.122,-0.86,2.44,0.5,0.33,-0.92,0.04
12.122,-0.86,2.44,0.5,0.51,-1.01,-0.09
12.122,-0.86,2.44,0.5,0.51,-1.01,-0.09
12.123,-0.83,2.2,0.51,0.51,-1.01,-0.09
12.123,-0.83,2.2,0.51,0.51,-1.01,-0.09
12.127,-0.83,2.2,0.51,0.6,-1.05,-0.16
12.128,-0.83,2.2,0.51,0.6,-1.05,-0.16
12.129,-0.67,2.08,0.52,0.6,-1.05,-0.16
12.129,-0.67,2.08,0.52,0.6,-1.05,-0.16
12.135,-0.67,2.08,0.52,0.61,-1.07,-0.19
12.136,-0.67,2.08,0.52,0.61,-1.07,-0.19
12.137,-0.39,2.02,0.5,0.61,-1.07,-0.19
12.137,-0.39,2.02,0.5,0.61,-1.07,-0.19
12.145,-0.39,2.02,0.5,0.57,-1.08,-0.21
12.146,-0.39,2.02,0.5,0.57,-1.08,-0.21
12.147,-0.04,2.01,0.43,0.57,-1.08,-0.21
12.148,-0.04,2.01,0.43,0.57,-1.08,-0.21
12.155,-0.04,2.01,0.43,0.5,-1.08,-0.26
12.156,-0.04,2.01,0.43,0.5,-1.08,-0.26
12.157,0.3,2.01,0.3,0.5,-1.08,-0.26
12.158,0.3,2.01,0.3,0.5,-1.08,-0.26
12.164,0.3,2.01,0.3,0.4,-1.08,-0.37
12.165,0.3,2.01,0.3,0.4,-1.08,-0.37
12.166,0.61,2,0.08,0.4,-1.08,-0.37
12.166,0.61,2,0.08,0.4,-1.08,-0.37
12.174,0.61,2,0.08,0.27,-1.07,-0.54
12.174,0.61,2,0.08,0.27,-1.07,-0.54
12.175,0.9,1.99,-0.25,0.27,-1.07,-0.54
12.175,0.9,1.99,-0.25,0.27,-1.07,-0.54
12.183,0.9,1.99,-0.25,0.09,-0.96,-0.75
12.183,0.9,1.99,-0.25,0.09,-0.96,-0.75
12.184,1.17,1.94,-0.62,0.09,-0.96,-0.75
12.184,1.17,1.94,-0.62,0.09,-0.96,-0.75
12.193,1.17,1.94,-0.62,-0.14,-0.86,-0.97
12.193,1.17,1.94,-0.62,-0.14,-0.86,-0.97
12.193,1.37,1.85,-0.97,-0.14,-0.86,-0.97
12.194,1.37,1.85,-0.97,-0.14,-0.86,-0.97
12.203,1.37,1.85,-0.97,-0.44,-0.84,-1.18
12.203,1.37,1.85,-0.97,-0.44,-0.84,-1.18
12.204,1.5,1.71,-1.26,-0.44,-0.84,-1.18
12.205,1.5,1.71,-1.26,-0.44,-0.84,-1.18
12.213,1.5,1.71,-1.26,-0.78,-0.75,-1.24
12.214,1.5,1.71,-1.26,-0.78,-0.75,-1.24
12.214,1.53,1.57,-1.43,-0.78,-0.75,-1.24
12.215,1.53,1.57,-1.43,-0.78,-0.75,-1.24
12.221,1.53,1.57,-1.43,-1.14,-0.68,-1.28
12.221,1.53,1.57,-1.43,-1.14,-0.68,-1.28
12.222,1.5,1.47,-1.51,-1.14,-0.68,-1.28
12.222,1.5,1.47,-1.51,-1.14,-0.68,-1.28
12.247,1.5,1.47,-1.51,-1.45,-0.73,-1.38
12.248,1.5,1.47,-1.51,-1.45,-0.73,-1.38
12.248,1.45,1.45,-1.55,-1.45,-0.73,-1.38
12.249,1.45,1.45,-1.55,-1.45,-0.73,-1.38
12.249,1.45,1.45,-1.55,-1.68,-0.77,-1.39
12.249,1.45,1.45,-1.55,-1.68,-0.77,-1.39
12.249,1.4,1.52,-1.58,-1.68,-0.77,-1.39
12.25,1.4,1.52,-1.58,-1.68,-0.77,-1.39
12.25,1.4,1.52,-1.58,-1.81,-0.81,-1.33
12.25,1.4,1.52,-1.58,-1.81,-0.81,-1.33
12.251,1.34,1.62,-1.62,-1.81,-0.81,-1.33
12.251,1.34,1.62,-1.62,-1.81,-0.81,-1.33
12.261,1.34,1.62,-1.62,-1.86,-0.85,-1.2
12.262,1.34,1.62,-1.62,-1.86,-0.85,-1.2
12.263,1.24,1.72,-1.71,-1.86,-0.85,-1.2
12.263,1.24,1.72,-1.71,-1.86,-0.85,-1.2
12.27,1.24,1.72,-1.71,-1.85,-0.79,-1.04
12.271,1.24,1.72,-1.71,-1.85,-0.79,-1.04
12.271,1.14,1.78,-1.86,-1.85,-0.79,-1.04
12.271,1.14,1.78,-1.86,-1.85,-0.79,-1.04
12.279,1.14,1.78,-1.86,-1.85,-0.79,-1.04
12.28,1.14,1.78,-1.86,-1.85,-0.79,-1.04
12.28,1.14,1.78,-1.86,-1.85,-0.79,-1.04
12.281,1.14,1.78,-1.86,-1.85,-0.79,-1.04
12.287,1.14,1.78,-1.86,-1.81,-0.75,-0.85
12.288,1.14,1.78,-1.86,-1.81,-0.75,-0.85
12.289,1.11,1.64,-2.09,-1.81,-0.75,-0.85
12.289,1.11,1.64,-2.09,-1.81,-0.75,-0.85
12.297,1.11,1.64,-2.09,-1.78,-0.82,-0.66
12.298,1.11,1.64,-2.09,-1.78,-0.82,-0.66
12.298,1.24,1.38,-2.01,-1.78,-0.82,-0.66
12.299,1.24,1.38,-2.01,-1.78,-0.82,-0.66
12.312,1.24,1.38,-2.01,-1.74,-0.73,-0.49
12.313,1.24,1.38,-2.01,-1.74,-0.73,-0.49
12.314,1.42,1.04,-1.77,-1.74,-0.73,-0.49
12.314,1.42,1.04,-1.77,-1.74,-0.73,-0.49
12.316,1.42,1.04,-1.77,-1.68,-0.46,-0.36
12.317,1.42,1.04,-1.77,-1.68,-0.46,-0.36
12.318,1.61,0.65,-1.4,-1.68,-0.46,-0.36
12.319,1.61,0.65,-1.4,-1.68,-0.46,-0.36
12.342,1.61,0.65,-1.4,-1.54,-0.39,-0.32
12.343,1.61,0.65,-1.4,-1.54,-0.39,-0.32
12.343,1.78,0.26,-1,-1.54,-0.39,-0.32
12.344,1.78,0.26,-1,-1.54,-0.39,-0.32
12.344,1.78,0.26,-1,-1.28,-0.53,-0.35
12.344,1.78,0.26,-1,-1.28,-0.53,-0.35
12.345,1.91,-0.03,-0.65,-1.28,-0.53,-0.35
12.345,1.91,-0.03,-0.65,-1.28,-0.53,-0.35
12.345,1.91,-0.03,-0.65,-0.91,-0.63,-0.46
12.345,1.91,-0.03,-0.65,-0.91,-0.63,-0.46
12.346,1.95,-0.25,-0.37,-0.91,-0.63,-0.46
12.346,1.95,-0.25,-0.37,-0.91,-0.63,-0.46
12.354,1.95,-0.25,-0.37,-0.46,-0.69,-0.59
12.355,1.95,-0.25,-0.37,-0.46,-0.69,-0.59
12.356,1.89,-0.31,-0.19,-0.46,-0.69,-0.59
12.356,1.89,-0.31,-0.19,-0.46,-0.69,-0.59
12.364,1.89,-0.31,-0.19,0,-0.72,-0.7
12.364,1.89,-0.31,-0.19,0,-0.72,-0.7
12.365,1.76,-0.24,-0.13,0,-0.72,-0.7
12.365,1.76,-0.24,-0.13,0,-0.72,-0.7
12.374,1.76,-0.24,-0.13,0.39,-0.73,-0.78
12.375,1.76,-0.24,-0.13,0.39,-0.73,-0.78
12.375,1.54,-0.06,-0.17,0.39,-0.73,-0.78
12.375,1.54,-0.06,-0.17,0.39,-0.73,-0.78
12.383,1.54,-0.06,-0.17,0.68,-0.72,-0.79
12.384,1.54,-0.06,-0.17,0.68,-0.72,-0.79
12.384,1.28,0.26,-0.31,0.68,-0.72,-0.79
12.385,1.28,0.26,-0.31,0.68,-0.72,-0.79
12.393,1.28,0.26,-0.31,0.85,-0.69,-0.74
12.393,1.28,0.26,-0.31,0.85,-0.69,-0.74
12.394,0.97,0.67,-0.52,0.85,-0.69,-0.74
12.395,0.97,0.67,-0.52,0.85,-0.69,-0.74
12.402,0.97,0.67,-0.52,0.9,-0.67,-0.62
12.403,0.97,0.67,-0.52,0.9,-0.67,-0.62
12.403,0.66,1.12,-0.74,0.9,-0.67,-0.62
12.404,0.66,1.12,-0.74,0.9,-0.67,-0.62
12.413,0.66,1.12,-0.74,0.82,-0.63,-0.45
12.414,0.66,1.12,-0.74,0.82,-0.63,-0.45
12.414,0.43,1.59,-0.9,0.82,-0.63,-0.45
12.415,0.43,1.59,-0.9,0.82,-0.63,-0.45
12.421,0.43,1.59,-0.9,0.64,-0.6,-0.24
12.422,0.43,1.59,-0.9,0.64,-0.6,-0.24
12.422,0.2,1.98,-0.94,0.64,-0.6,-0.24
12.423,0.2,1.98,-0.94,0.64,-0.6,-0.24
12.436,0.2,1.98,-0.94,0.46,-0.56,-0.01
12.437,0.2,1.98,-0.94,0.46,-0.56,-0.01
12.437,-0.06,2.17,-0.78,0.46,-0.56,-0.01
12.437,-0.06,2.17,-0.78,0.46,-0.56,-0.01
12.444,-0.06,2.17,-0.78,0.25,-0.5,0.23
12.445,-0.06,2.17,-0.78,0.25,-0.5,0.23
12.445,-0.41,2.07,-0.46,0.25,-0.5,0.23
12.445,-0.41,2.07,-0.46,0.25,-0.5,0.23
12.449,-0.41,2.07,-0.46,0.01,-0.42,0.47
12.45,-0.41,2.07,-0.46,0.01,-0.42,0.47
12.451,-0.93,1.53,-0.08,0.01,-0.42,0.47
12.452,-0.93,1.53,-0.08,0.01,-0.42,0.47
12.46,-0.93,1.53,-0.08,-0.13,-0.3,0.73
12.461,-0.93,1.53,-0.08,-0.13,-0.3,0.73
12.462,-2.69,-0.47,0.18,-0.13,-0.3,0.73
12.462,-2.69,-0.47,0.18,-0.13,-0.3,0.73
12.468,-2.69,-0.47,0.18,-0.13,-0.3,0.73
12.469,-2.69,-0.47,0.18,-0.13,-0.3,0.73
12.469,-2.69,-0.47,0.18,-0.13,-0.3,0.73
12.47,-2.69,-0.47,0.18,-0.13,-0.3,0.73
12.478,-2.69,-0.47,0.18,-0.12,-0.12,1.07
12.479,-2.69,-0.47,0.18,-0.12,-0.12,1.07
12.479,-3.34,-3.9,0.06,-0.12,-0.12,1.07
12.48,-3.34,-3.9,0.06,-0.12,-0.12,1.07
12.487,-3.34,-3.9,0.06,0.06,0.16,1.55
12.489,-3.34,-3.9,0.06,0.06,0.16,1.55
12.489,-3.58,-4.07,-0.14,0.06,0.16,1.55
12.49,-3.58,-4.07,-0.14,0.06,0.16,1.55
12.496,-3.58,-4.07,-0.14,0.37,0.51,2.08
12.498,-3.58,-4.07,-0.14,0.37,0.51,2.08
12.498,-3.56,-4.16,-0.36,0.37,0.51,2.08
12.499,-3.56,-4.16,-0.36,0.37,0.51,2.08
12.51,-3.56,-4.16,-0.36,0.36,0.51,2.47
12.511,-3.56,-4.16,-0.36,0.36,0.51,2.47
12.512,-3.38,-4.01,-0.37,0.36,0.51,2.47
12.512,-3.38,-4.01,-0.37,0.36,0.51,2.47
12.516,-3.38,-4.01,-0.37,0.3,0.12,2.6
12.517,-3.38,-4.01,-0.37,0.3,0.12,2.6
12.517,-3.21,-3.61,-0.13,0.3,0.12,2.6
12.518,-3.21,-3.61,-0.13,0.3,0.12,2.6
12.53,-3.21,-3.61,-0.13,0.44,0.09,2.53
12.531,-3.21,-3.61,-0.13,0.44,0.09,2.53
12.532,-3.13,-3.13,0.37,0.44,0.09,2.53
12.532,-3.13,-3.13,0.37,0.44,0.09,2.53
12.535,-3.13,-3.13,0.37,0.5,0.4,2.33
12.535,-3.13,-3.13,0.37,0.5,0.4,2.33
12.536,-3.1,-2.73,2.01,0.5,0.4,2.33
12.536,-3.1,-2.73,2.01,0.5,0.4,2.33
12.544,-3.1,-2.73,2.01,0.61,0.63,2.08
12.545,-3.1,-2.73,2.01,0.61,0.63,2.08
12.545,-3,-2.63,2.58,0.61,0.63,2.08
12.546,-3,-2.63,2.58,0.61,0.63,2.08
